S2L2A,colhub_aoi,2022-08-26,1474
S2L2A,colhub_aoi,2022-08-27,1439
S2L2A,colhub_aoi,2022-08-28,1466
S2L2A,colhub_aoi,2022-08-29,1479
S2L2A,colhub_aoi,2022-08-30,1409
S2L2A,colhub_aoi,2022-08-31,1466
S3,global,2022-08-22,8665
S3,global,2022-08-23,8595
S3,global,2022-08-24,8596
S3,global,2022-08-25,8658
S3,global,2022-08-26,8637
S3,global,2022-08-27,8600
S3,global,2022-08-28,8640
S3,global,2022-08-29,8536
S3,global,2022-08-30,8283
S3,global,2022-08-31,5296
S3,colhub_aoi,2022-08-22,1164
S3,colhub_aoi,2022-08-23,1201
S3,colhub_aoi,2022-08-24,1201
S3,colhub_aoi,2022-08-25,1182
S3,colhub_aoi,2022-08-26,1167
S3,colhub_aoi,2022-08-27,1176
S3,colhub_aoi,2022-08-28,1155
S3,colhub_aoi,2022-08-29,1073
S3,colhub_aoi,2022-08-30,1023
S3,colhub_aoi,2022-08-31,614
S3,global,2022-08-29,8536
S3,global,2022-08-30,8298
S3,global,2022-08-31,5316
S3,colhub_aoi,2022-08-29,1073
S3,colhub_aoi,2022-08-30,1027
S3,colhub_aoi,2022-08-31,621
S3,global,2022-08-28,8640
S3,global,2022-08-29,8536
S3,global,2022-08-30,8317
S3,global,2022-08-31,5614
S3,colhub_aoi,2022-08-28,1155
S3,colhub_aoi,2022-08-29,1073
S3,colhub_aoi,2022-08-30,1033
S3,colhub_aoi,2022-08-31,639
S1,global,2022-08-30,2369
S1,global,2022-08-31,1758
S1,global,2022-09-01,2110
S2L1C,global,2022-08-30,12847
S2L1C,global,2022-08-31,12932
S2L1C,global,2022-09-01,12680
S2L2A,global,2022-08-30,12847
S2L2A,global,2022-08-31,12923
S2L2A,global,2022-09-01,12393
S3,global,2022-08-30,8452
S3,global,2022-08-31,7848
S3,global,2022-09-01,4710
S5p,global,2022-08-30,1545
S5p,global,2022-08-31,1703
S5p,global,2022-09-01,1696
S1,colhub_aoi,2022-08-30,220
S1,colhub_aoi,2022-08-31,224
S1,colhub_aoi,2022-09-01,182
S2L1C,colhub_aoi,2022-08-30,1409
S2L1C,colhub_aoi,2022-08-31,1466
S2L1C,colhub_aoi,2022-09-01,1472
S2L2A,colhub_aoi,2022-08-30,1409
S2L2A,colhub_aoi,2022-08-31,1466
S2L2A,colhub_aoi,2022-09-01,1472
S3,colhub_aoi,2022-08-30,1056
S3,colhub_aoi,2022-08-31,951
S3,colhub_aoi,2022-09-01,522
S5p,colhub_aoi,2022-08-30,431
S5p,colhub_aoi,2022-08-31,427
S5p,colhub_aoi,2022-09-01,412
S3,global,2022-08-27,8600
S3,global,2022-08-28,8640
S3,global,2022-08-29,8536
S3,global,2022-08-30,8454
S3,global,2022-08-31,8233
S3,global,2022-09-01,4998
S3,colhub_aoi,2022-08-27,1176
S3,colhub_aoi,2022-08-28,1155
S3,colhub_aoi,2022-08-29,1073
S3,colhub_aoi,2022-08-30,1057
S3,colhub_aoi,2022-08-31,1034
S3,colhub_aoi,2022-09-01,562
S3,global,2022-08-27,8600
S3,global,2022-08-28,8640
S3,global,2022-08-29,8536
S3,global,2022-08-30,8465
S3,global,2022-08-31,8258
S3,global,2022-09-01,5113
S3,colhub_aoi,2022-08-27,1176
S3,colhub_aoi,2022-08-28,1155
S3,colhub_aoi,2022-08-29,1073
S3,colhub_aoi,2022-08-30,1057
S3,colhub_aoi,2022-08-31,1048
S3,colhub_aoi,2022-09-01,572
S3,global,2022-08-27,8600
S3,global,2022-08-28,8640
S3,global,2022-08-29,8536
S3,global,2022-08-30,8465
S3,global,2022-08-31,8266
S3,global,2022-09-01,5222
S3,colhub_aoi,2022-08-27,1176
S3,colhub_aoi,2022-08-28,1155
S3,colhub_aoi,2022-08-29,1073
S3,colhub_aoi,2022-08-30,1057
S3,colhub_aoi,2022-08-31,1055
S3,colhub_aoi,2022-09-01,583
S3,global,2022-08-27,8600
S3,global,2022-08-28,8640
S3,global,2022-08-29,8536
S3,global,2022-08-30,8465
S3,global,2022-08-31,8292
S3,global,2022-09-01,5394
S3,colhub_aoi,2022-08-27,1176
S3,colhub_aoi,2022-08-28,1155
S3,colhub_aoi,2022-08-29,1073
S3,colhub_aoi,2022-08-30,1057
S3,colhub_aoi,2022-08-31,1065
S3,colhub_aoi,2022-09-01,592
S3,global,2022-08-27,8600
S3,global,2022-08-28,8640
S3,global,2022-08-29,8536
S3,global,2022-08-30,8465
S3,global,2022-08-31,8322
S3,global,2022-09-01,5884
S3,colhub_aoi,2022-08-27,1176
S3,colhub_aoi,2022-08-28,1155
S3,colhub_aoi,2022-08-29,1073
S3,colhub_aoi,2022-08-30,1057
S3,colhub_aoi,2022-08-31,1069
S3,colhub_aoi,2022-09-01,657
S1,global,2022-08-31,1758
S1,global,2022-09-01,2288
S1,global,2022-09-02,2102
S2L1C,global,2022-08-31,12932
S2L1C,global,2022-09-01,12680
S2L1C,global,2022-09-02,12695
S2L2A,global,2022-08-31,12932
S2L2A,global,2022-09-01,12668
S2L2A,global,2022-09-02,12616
S3,global,2022-08-31,8430
S3,global,2022-09-01,7949
S3,global,2022-09-02,4801
S5p,global,2022-08-31,1854
S5p,global,2022-09-01,1739
S5p,global,2022-09-02,1736
S1,colhub_aoi,2022-08-31,224
S1,colhub_aoi,2022-09-01,201
S1,colhub_aoi,2022-09-02,209
S2L1C,colhub_aoi,2022-08-31,1466
S2L1C,colhub_aoi,2022-09-01,1472
S2L1C,colhub_aoi,2022-09-02,1463
S2L2A,colhub_aoi,2022-08-31,1466
S2L2A,colhub_aoi,2022-09-01,1472
S2L2A,colhub_aoi,2022-09-02,1463
S3,colhub_aoi,2022-08-31,1089
S3,colhub_aoi,2022-09-01,935
S3,colhub_aoi,2022-09-02,527
S5p,colhub_aoi,2022-08-31,578
S5p,colhub_aoi,2022-09-01,454
S5p,colhub_aoi,2022-09-02,390
S1,global,2022-09-01,2288
S1,global,2022-09-02,2221
S1,global,2022-09-03,2066
S2L1C,global,2022-09-01,12680
S2L1C,global,2022-09-02,12695
S2L1C,global,2022-09-03,12892
S2L2A,global,2022-09-01,12668
S2L2A,global,2022-09-02,12616
S2L2A,global,2022-09-03,12319
S3,global,2022-09-01,8466
S3,global,2022-09-02,7809
S3,global,2022-09-03,4750
S5p,global,2022-09-01,1871
S5p,global,2022-09-02,1843
S5p,global,2022-09-03,1709
S1,colhub_aoi,2022-09-01,201
S1,colhub_aoi,2022-09-02,209
S1,colhub_aoi,2022-09-03,245
S2L1C,colhub_aoi,2022-09-01,1472
S2L1C,colhub_aoi,2022-09-02,1463
S2L1C,colhub_aoi,2022-09-03,1483
S2L2A,colhub_aoi,2022-09-01,1472
S2L2A,colhub_aoi,2022-09-02,1463
S2L2A,colhub_aoi,2022-09-03,1483
S3,colhub_aoi,2022-09-01,1068
S3,colhub_aoi,2022-09-02,878
S3,colhub_aoi,2022-09-03,525
S5p,colhub_aoi,2022-09-01,586
S5p,colhub_aoi,2022-09-02,496
S5p,colhub_aoi,2022-09-03,383
S1,global,2022-09-02,2221
S1,global,2022-09-03,2182
S1,global,2022-09-04,2110
S2L1C,global,2022-09-02,12695
S2L1C,global,2022-09-03,12892
S2L1C,global,2022-09-04,12356
S2L2A,global,2022-09-02,12616
S2L2A,global,2022-09-03,12898
S2L2A,global,2022-09-04,12065
S3,global,2022-09-02,8489
S3,global,2022-09-03,7844
S3,global,2022-09-04,4824
S5p,global,2022-09-02,1943
S5p,global,2022-09-03,1801
S5p,global,2022-09-04,1709
S1,colhub_aoi,2022-09-02,209
S1,colhub_aoi,2022-09-03,245
S1,colhub_aoi,2022-09-04,229
S2L1C,colhub_aoi,2022-09-02,1463
S2L1C,colhub_aoi,2022-09-03,1483
S2L1C,colhub_aoi,2022-09-04,1384
S2L2A,colhub_aoi,2022-09-02,1463
S2L2A,colhub_aoi,2022-09-03,1483
S2L2A,colhub_aoi,2022-09-04,1384
S3,colhub_aoi,2022-09-02,1042
S3,colhub_aoi,2022-09-03,891
S3,colhub_aoi,2022-09-04,551
S5p,colhub_aoi,2022-09-02,596
S5p,colhub_aoi,2022-09-03,474
S5p,colhub_aoi,2022-09-04,407
S5p,global,2022-08-30,1637
S5p,global,2022-08-31,1871
S5p,global,2022-09-01,1871
S5p,global,2022-09-02,1943
S5p,global,2022-09-03,1824
S5p,global,2022-09-04,1717
S5p,colhub_aoi,2022-08-30,523
S5p,colhub_aoi,2022-08-31,595
S5p,colhub_aoi,2022-09-01,586
S5p,colhub_aoi,2022-09-02,596
S5p,colhub_aoi,2022-09-03,497
S5p,colhub_aoi,2022-09-04,415
S5p,global,2022-08-30,1637
S5p,global,2022-08-31,1871
S5p,global,2022-09-01,1871
S5p,global,2022-09-02,1943
S5p,global,2022-09-03,1861
S5p,global,2022-09-04,1719
S5p,colhub_aoi,2022-08-30,523
S5p,colhub_aoi,2022-08-31,595
S5p,colhub_aoi,2022-09-01,586
S5p,colhub_aoi,2022-09-02,596
S5p,colhub_aoi,2022-09-03,534
S5p,colhub_aoi,2022-09-04,417
S2L1C,global,2022-08-30,12847
S2L1C,global,2022-08-31,12932
S2L1C,global,2022-09-01,12680
S2L1C,global,2022-09-02,12695
S2L1C,global,2022-09-03,12892
S2L1C,global,2022-09-04,12431
S2L1C,colhub_aoi,2022-08-30,1409
S2L1C,colhub_aoi,2022-08-31,1466
S2L1C,colhub_aoi,2022-09-01,1472
S2L1C,colhub_aoi,2022-09-02,1463
S2L1C,colhub_aoi,2022-09-03,1483
S2L1C,colhub_aoi,2022-09-04,1384
S1,global,2022-09-03,2182
S1,global,2022-09-04,2207
S1,global,2022-09-05,2010
S2L1C,global,2022-09-03,12892
S2L1C,global,2022-09-04,12636
S2L1C,global,2022-09-05,12872
S2L2A,global,2022-09-03,12899
S2L2A,global,2022-09-04,12431
S2L2A,global,2022-09-05,9423
S3,global,2022-09-03,8455
S3,global,2022-09-04,7824
S3,global,2022-09-05,4882
S5p,global,2022-09-03,1895
S5p,global,2022-09-04,1791
S5p,global,2022-09-05,1649
S1,colhub_aoi,2022-09-03,245
S1,colhub_aoi,2022-09-04,229
S1,colhub_aoi,2022-09-05,245
S2L1C,colhub_aoi,2022-09-03,1483
S2L1C,colhub_aoi,2022-09-04,1421
S2L1C,colhub_aoi,2022-09-05,1481
S2L2A,colhub_aoi,2022-09-03,1483
S2L2A,colhub_aoi,2022-09-04,1384
S2L2A,colhub_aoi,2022-09-05,1279
S3,colhub_aoi,2022-09-03,1035
S3,colhub_aoi,2022-09-04,922
S3,colhub_aoi,2022-09-05,517
S5p,colhub_aoi,2022-09-03,568
S5p,colhub_aoi,2022-09-04,489
S5p,colhub_aoi,2022-09-05,408
S1,global,2022-09-04,2207
S1,global,2022-09-05,2156
S1,global,2022-09-06,2077
S2L1C,global,2022-09-04,12636
S2L1C,global,2022-09-05,13124
S2L1C,global,2022-09-06,12537
S2L2A,global,2022-09-04,12636
S2L2A,global,2022-09-05,12883
S2L2A,global,2022-09-06,11979
S3,global,2022-09-04,8434
S3,global,2022-09-05,7981
S3,global,2022-09-06,4898
S5p,global,2022-09-04,1897
S5p,global,2022-09-05,1792
S5p,global,2022-09-06,1701
S1,colhub_aoi,2022-09-04,229
S1,colhub_aoi,2022-09-05,245
S1,colhub_aoi,2022-09-06,232
S2L1C,colhub_aoi,2022-09-04,1421
S2L1C,colhub_aoi,2022-09-05,1481
S2L1C,colhub_aoi,2022-09-06,1456
S2L2A,colhub_aoi,2022-09-04,1421
S2L2A,colhub_aoi,2022-09-05,1481
S2L2A,colhub_aoi,2022-09-06,1456
S3,colhub_aoi,2022-09-04,1061
S3,colhub_aoi,2022-09-05,897
S3,colhub_aoi,2022-09-06,519
S5p,colhub_aoi,2022-09-04,594
S5p,colhub_aoi,2022-09-05,509
S5p,colhub_aoi,2022-09-06,382
S1,global,2022-09-05,2156
S1,global,2022-09-06,2436
S1,global,2022-09-07,1901
S2L1C,global,2022-09-05,13124
S2L1C,global,2022-09-06,12827
S2L1C,global,2022-09-07,10219
S2L2A,global,2022-09-05,12907
S2L2A,global,2022-09-06,12827
S2L2A,global,2022-09-07,10263
S3,global,2022-09-05,8627
S3,global,2022-09-06,8044
S3,global,2022-09-07,4812
S5p,global,2022-09-05,1887
S5p,global,2022-09-06,1791
S5p,global,2022-09-07,1732
S1,colhub_aoi,2022-09-05,245
S1,colhub_aoi,2022-09-06,252
S1,colhub_aoi,2022-09-07,203
S2L1C,colhub_aoi,2022-09-05,1481
S2L1C,colhub_aoi,2022-09-06,1456
S2L1C,colhub_aoi,2022-09-07,1243
S2L2A,colhub_aoi,2022-09-05,1481
S2L2A,colhub_aoi,2022-09-06,1456
S2L2A,colhub_aoi,2022-09-07,1243
S3,colhub_aoi,2022-09-05,1040
S3,colhub_aoi,2022-09-06,874
S3,colhub_aoi,2022-09-07,521
S5p,colhub_aoi,2022-09-05,604
S5p,colhub_aoi,2022-09-06,470
S5p,colhub_aoi,2022-09-07,385
S1,global,2022-09-06,2436
S1,global,2022-09-07,2131
S1,global,2022-09-08,2093
S2L1C,global,2022-09-06,13079
S2L1C,global,2022-09-07,13010
S2L1C,global,2022-09-08,9392
S2L2A,global,2022-09-06,13079
S2L2A,global,2022-09-07,12810
S2L2A,global,2022-09-08,8136
S3,global,2022-09-06,8668
S3,global,2022-09-07,8032
S3,global,2022-09-08,4926
S5p,global,2022-09-06,1879
S5p,global,2022-09-07,1819
S5p,global,2022-09-08,1704
S1,colhub_aoi,2022-09-06,252
S1,colhub_aoi,2022-09-07,203
S1,colhub_aoi,2022-09-08,198
S2L1C,colhub_aoi,2022-09-06,1456
S2L1C,colhub_aoi,2022-09-07,1316
S2L1C,colhub_aoi,2022-09-08,998
S2L2A,colhub_aoi,2022-09-06,1456
S2L2A,colhub_aoi,2022-09-07,1316
S2L2A,colhub_aoi,2022-09-08,638
S3,colhub_aoi,2022-09-06,1024
S3,colhub_aoi,2022-09-07,876
S3,colhub_aoi,2022-09-08,536
S5p,colhub_aoi,2022-09-06,558
S5p,colhub_aoi,2022-09-07,471
S5p,colhub_aoi,2022-09-08,384
S1,global,2022-09-07,2131
S1,global,2022-09-08,2112
S1,global,2022-09-09,1551
S2L1C,global,2022-09-07,13139
S2L1C,global,2022-09-08,12451
S2L1C,global,2022-09-09,12999
S2L2A,global,2022-09-07,13139
S2L2A,global,2022-09-08,12451
S2L2A,global,2022-09-09,12081
S3,global,2022-09-07,8626
S3,global,2022-09-08,8021
S3,global,2022-09-09,4699
S5p,global,2022-09-07,1927
S5p,global,2022-09-08,1786
S5p,global,2022-09-09,1715
S1,colhub_aoi,2022-09-07,203
S1,colhub_aoi,2022-09-08,217
S1,colhub_aoi,2022-09-09,102
S2L1C,colhub_aoi,2022-09-07,1316
S2L1C,colhub_aoi,2022-09-08,1337
S2L1C,colhub_aoi,2022-09-09,1425
S2L2A,colhub_aoi,2022-09-07,1316
S2L2A,colhub_aoi,2022-09-08,1337
S2L2A,colhub_aoi,2022-09-09,1425
S3,colhub_aoi,2022-09-07,1015
S3,colhub_aoi,2022-09-08,913
S3,colhub_aoi,2022-09-09,502
S5p,colhub_aoi,2022-09-07,579
S5p,colhub_aoi,2022-09-08,465
S5p,colhub_aoi,2022-09-09,418
S1,global,2022-09-08,2112
S1,global,2022-09-09,1617
S1,global,2022-09-10,2211
S2L1C,global,2022-09-08,12451
S2L1C,global,2022-09-09,13034
S2L1C,global,2022-09-10,12832
S2L2A,global,2022-09-08,12451
S2L2A,global,2022-09-09,13034
S2L2A,global,2022-09-10,12082
S3,global,2022-09-08,8587
S3,global,2022-09-09,7165
S3,global,2022-09-10,3843
S5p,global,2022-09-08,1889
S5p,global,2022-09-09,1811
S5p,global,2022-09-10,1721
S1,colhub_aoi,2022-09-08,217
S1,colhub_aoi,2022-09-09,102
S1,colhub_aoi,2022-09-10,236
S2L1C,colhub_aoi,2022-09-08,1337
S2L1C,colhub_aoi,2022-09-09,1425
S2L1C,colhub_aoi,2022-09-10,1465
S2L2A,colhub_aoi,2022-09-08,1337
S2L2A,colhub_aoi,2022-09-09,1425
S2L2A,colhub_aoi,2022-09-10,1465
S3,colhub_aoi,2022-09-08,1040
S3,colhub_aoi,2022-09-09,748
S3,colhub_aoi,2022-09-10,374
S5p,colhub_aoi,2022-09-08,568
S5p,colhub_aoi,2022-09-09,508
S5p,colhub_aoi,2022-09-10,410
S1,global,2022-09-09,1617
S1,global,2022-09-10,2292
S1,global,2022-09-11,2300
S2L1C,global,2022-09-09,13034
S2L1C,global,2022-09-10,13044
S2L1C,global,2022-09-11,12984
S2L2A,global,2022-09-09,13034
S2L2A,global,2022-09-10,13044
S2L2A,global,2022-09-11,12302
S3,global,2022-09-09,7399
S3,global,2022-09-10,6153
S3,global,2022-09-11,4198
S5p,global,2022-09-09,1907
S5p,global,2022-09-10,1808
S5p,global,2022-09-11,1702
S1,colhub_aoi,2022-09-09,102
S1,colhub_aoi,2022-09-10,236
S1,colhub_aoi,2022-09-11,218
S2L1C,colhub_aoi,2022-09-09,1425
S2L1C,colhub_aoi,2022-09-10,1465
S2L1C,colhub_aoi,2022-09-11,1421
S2L2A,colhub_aoi,2022-09-09,1425
S2L2A,colhub_aoi,2022-09-10,1465
S2L2A,colhub_aoi,2022-09-11,1421
S3,colhub_aoi,2022-09-09,816
S3,colhub_aoi,2022-09-10,635
S3,colhub_aoi,2022-09-11,456
S5p,colhub_aoi,2022-09-09,604
S5p,colhub_aoi,2022-09-10,497
S5p,colhub_aoi,2022-09-11,400
S1,global,2022-09-10,2292
S1,global,2022-09-11,2371
S1,global,2022-09-12,2013
S2L1C,global,2022-09-10,13044
S2L1C,global,2022-09-11,12985
S2L1C,global,2022-09-12,10769
S2L2A,global,2022-09-10,13044
S2L2A,global,2022-09-11,12966
S2L2A,global,2022-09-12,9998
S3,global,2022-09-10,6819
S3,global,2022-09-11,7298
S3,global,2022-09-12,4876
S5p,global,2022-09-10,1898
S5p,global,2022-09-11,1790
S5p,global,2022-09-12,1714
S1,colhub_aoi,2022-09-10,236
S1,colhub_aoi,2022-09-11,218
S1,colhub_aoi,2022-09-12,224
S2L1C,colhub_aoi,2022-09-10,1465
S2L1C,colhub_aoi,2022-09-11,1421
S2L1C,colhub_aoi,2022-09-12,1276
S2L2A,colhub_aoi,2022-09-10,1465
S2L2A,colhub_aoi,2022-09-11,1421
S2L2A,colhub_aoi,2022-09-12,1276
S3,colhub_aoi,2022-09-10,757
S3,colhub_aoi,2022-09-11,801
S3,colhub_aoi,2022-09-12,525
S5p,colhub_aoi,2022-09-10,586
S5p,colhub_aoi,2022-09-11,486
S5p,colhub_aoi,2022-09-12,410
S1,global,2022-09-11,2371
S1,global,2022-09-12,2068
S1,global,2022-09-13,2227
S2L1C,global,2022-09-11,12985
S2L1C,global,2022-09-12,12880
S2L1C,global,2022-09-13,12063
S2L2A,global,2022-09-11,12966
S2L2A,global,2022-09-12,12880
S2L2A,global,2022-09-13,11233
S3,global,2022-09-11,7688
S3,global,2022-09-12,7398
S3,global,2022-09-13,4441
S5p,global,2022-09-11,1880
S5p,global,2022-09-12,1807
S5p,global,2022-09-13,1472
S1,colhub_aoi,2022-09-11,218
S1,colhub_aoi,2022-09-12,224
S1,colhub_aoi,2022-09-13,206
S2L1C,colhub_aoi,2022-09-11,1421
S2L1C,colhub_aoi,2022-09-12,1427
S2L1C,colhub_aoi,2022-09-13,1428
S2L2A,colhub_aoi,2022-09-11,1421
S2L2A,colhub_aoi,2022-09-12,1427
S2L2A,colhub_aoi,2022-09-13,1428
S3,colhub_aoi,2022-09-11,917
S3,colhub_aoi,2022-09-12,847
S3,colhub_aoi,2022-09-13,486
S5p,colhub_aoi,2022-09-11,576
S5p,colhub_aoi,2022-09-12,502
S5p,colhub_aoi,2022-09-13,368
S1,global,2022-09-12,2068
S1,global,2022-09-13,2381
S1,global,2022-09-14,2141
S3,global,2022-09-12,7851
S3,global,2022-09-13,7753
S3,global,2022-09-14,4772
S5p,global,2022-09-12,1909
S5p,global,2022-09-13,1575
S5p,global,2022-09-14,1715
S2L1C,colhub_aoi,2022-09-12,1427
S2L1C,colhub_aoi,2022-09-13,1428
S2L1C,colhub_aoi,2022-09-14,1379
S3,colhub_aoi,2022-09-12,954
S3,colhub_aoi,2022-09-13,875
S3,colhub_aoi,2022-09-14,497
S5p,colhub_aoi,2022-09-12,604
S5p,colhub_aoi,2022-09-13,470
S5p,colhub_aoi,2022-09-14,397
S1,global,2022-09-13,2381
S1,global,2022-09-14,2277
S1,global,2022-09-15,2060
S2L1C,global,2022-09-13,12968
S2L1C,global,2022-09-14,12728
S2L1C,global,2022-09-15,12467
S2L2A,global,2022-09-13,12968
S2L2A,global,2022-09-14,12682
S2L2A,global,2022-09-15,12286
S3,global,2022-09-13,8332
S3,global,2022-09-14,8087
S3,global,2022-09-15,4822
S5p,global,2022-09-13,1673
S5p,global,2022-09-14,1802
S5p,global,2022-09-15,1710
S1,colhub_aoi,2022-09-13,225
S1,colhub_aoi,2022-09-14,230
S1,colhub_aoi,2022-09-15,245
S2L1C,colhub_aoi,2022-09-13,1428
S2L1C,colhub_aoi,2022-09-14,1379
S2L1C,colhub_aoi,2022-09-15,1281
S2L2A,colhub_aoi,2022-09-13,1428
S2L2A,colhub_aoi,2022-09-14,1379
S2L2A,colhub_aoi,2022-09-15,1274
S3,colhub_aoi,2022-09-13,1000
S3,colhub_aoi,2022-09-14,861
S3,colhub_aoi,2022-09-15,532
S5p,colhub_aoi,2022-09-13,568
S5p,colhub_aoi,2022-09-14,479
S5p,colhub_aoi,2022-09-15,390
S1,global,2022-09-13,2381
S1,global,2022-09-14,2277
S1,global,2022-09-15,2076
S1,colhub_aoi,2022-09-13,225
S1,colhub_aoi,2022-09-14,230
S1,colhub_aoi,2022-09-15,245
S1,global,2022-09-13,2381
S1,global,2022-09-14,2277
S1,global,2022-09-15,2076
S1,global,2022-09-16,579
S1,colhub_aoi,2022-09-13,225
S1,colhub_aoi,2022-09-14,230
S1,colhub_aoi,2022-09-15,245
S1,colhub_aoi,2022-09-16,136
S1,global,2022-09-14,2277
S1,global,2022-09-15,2176
S1,global,2022-09-16,2131
S2L1C,global,2022-09-14,12728
S2L1C,global,2022-09-15,12935
S2L1C,global,2022-09-16,12399
S2L2A,global,2022-09-14,12682
S2L2A,global,2022-09-15,12923
S2L2A,global,2022-09-16,12347
S3,global,2022-09-14,8647
S3,global,2022-09-15,8032
S3,global,2022-09-16,4899
S5p,global,2022-09-14,1898
S5p,global,2022-09-15,1795
S5p,global,2022-09-16,1694
S1,colhub_aoi,2022-09-14,230
S1,colhub_aoi,2022-09-15,245
S1,colhub_aoi,2022-09-16,229
S2L1C,colhub_aoi,2022-09-14,1379
S2L1C,colhub_aoi,2022-09-15,1365
S2L1C,colhub_aoi,2022-09-16,1375
S2L2A,colhub_aoi,2022-09-14,1379
S2L2A,colhub_aoi,2022-09-15,1365
S2L2A,colhub_aoi,2022-09-16,1375
S3,colhub_aoi,2022-09-14,991
S3,colhub_aoi,2022-09-15,904
S3,colhub_aoi,2022-09-16,518
S5p,colhub_aoi,2022-09-14,575
S5p,colhub_aoi,2022-09-15,474
S5p,colhub_aoi,2022-09-16,373
S1,global,2022-09-15,2176
S1,global,2022-09-16,2214
S1,global,2022-09-17,1974
S2L1C,global,2022-09-15,12935
S2L1C,global,2022-09-16,12508
S2L1C,global,2022-09-17,12013
S2L2A,global,2022-09-15,12923
S2L2A,global,2022-09-16,12508
S2L2A,global,2022-09-17,11075
S3,global,2022-09-15,8621
S3,global,2022-09-16,7956
S3,global,2022-09-17,4694
S5p,global,2022-09-15,1887
S5p,global,2022-09-16,1775
S5p,global,2022-09-17,1703
S1,colhub_aoi,2022-09-15,245
S1,colhub_aoi,2022-09-16,229
S1,colhub_aoi,2022-09-17,245
S2L1C,colhub_aoi,2022-09-15,1365
S2L1C,colhub_aoi,2022-09-16,1375
S2L1C,colhub_aoi,2022-09-17,1187
S2L2A,colhub_aoi,2022-09-15,1365
S2L2A,colhub_aoi,2022-09-16,1375
S2L2A,colhub_aoi,2022-09-17,1180
S3,colhub_aoi,2022-09-15,1034
S3,colhub_aoi,2022-09-16,887
S3,colhub_aoi,2022-09-17,496
S5p,colhub_aoi,2022-09-15,566
S5p,colhub_aoi,2022-09-16,453
S5p,colhub_aoi,2022-09-17,402
S1,global,2022-09-16,2214
S1,global,2022-09-17,2145
S1,global,2022-09-18,2249
S2L1C,global,2022-09-16,12508
S2L1C,global,2022-09-17,12579
S2L1C,global,2022-09-18,11993
S2L2A,global,2022-09-16,12508
S2L2A,global,2022-09-17,12755
S2L2A,global,2022-09-18,11840
S3,global,2022-09-16,8627
S3,global,2022-09-17,7725
S3,global,2022-09-18,4630
S5p,global,2022-09-16,1871
S5p,global,2022-09-17,1799
S5p,global,2022-09-18,1724
S1,colhub_aoi,2022-09-16,229
S1,colhub_aoi,2022-09-17,245
S1,colhub_aoi,2022-09-18,232
S2L1C,colhub_aoi,2022-09-16,1375
S2L1C,colhub_aoi,2022-09-17,1187
S2L1C,colhub_aoi,2022-09-18,1338
S2L2A,colhub_aoi,2022-09-16,1375
S2L2A,colhub_aoi,2022-09-17,1187
S2L2A,colhub_aoi,2022-09-18,1338
S3,colhub_aoi,2022-09-16,1018
S3,colhub_aoi,2022-09-17,845
S3,colhub_aoi,2022-09-18,461
S5p,colhub_aoi,2022-09-16,537
S5p,colhub_aoi,2022-09-17,497
S5p,colhub_aoi,2022-09-18,359
S2L1C,global,2022-09-16,12508
S2L1C,global,2022-09-17,12580
S2L1C,global,2022-09-18,12420
S2L1C,global,2022-09-19,1347
S2L1C,colhub_aoi,2022-09-16,1375
S2L1C,colhub_aoi,2022-09-17,1187
S2L1C,colhub_aoi,2022-09-18,1338
S2L1C,colhub_aoi,2022-09-19,0
S2L1C,global,2022-09-16,12508
S2L1C,global,2022-09-17,12580
S2L1C,global,2022-09-18,12422
S2L1C,global,2022-09-19,2078
S2L1C,colhub_aoi,2022-09-16,1375
S2L1C,colhub_aoi,2022-09-17,1187
S2L1C,colhub_aoi,2022-09-18,1338
S2L1C,colhub_aoi,2022-09-19,0
S1,global,2022-09-17,2145
S1,global,2022-09-18,2369
S1,global,2022-09-19,2148
S2L1C,global,2022-09-17,12580
S2L1C,global,2022-09-18,12424
S2L1C,global,2022-09-19,12896
S2L2A,global,2022-09-17,12755
S2L2A,global,2022-09-18,12429
S2L2A,global,2022-09-19,12292
S3,global,2022-09-17,8633
S3,global,2022-09-18,8071
S3,global,2022-09-19,4888
S5p,global,2022-09-17,1900
S5p,global,2022-09-18,1807
S5p,global,2022-09-19,1729
S1,colhub_aoi,2022-09-17,245
S1,colhub_aoi,2022-09-18,252
S1,colhub_aoi,2022-09-19,223
S2L1C,colhub_aoi,2022-09-17,1187
S2L1C,colhub_aoi,2022-09-18,1338
S2L1C,colhub_aoi,2022-09-19,1246
S2L2A,colhub_aoi,2022-09-17,1187
S2L2A,colhub_aoi,2022-09-18,1338
S2L2A,colhub_aoi,2022-09-19,1246
S3,colhub_aoi,2022-09-17,1011
S3,colhub_aoi,2022-09-18,851
S3,colhub_aoi,2022-09-19,533
S5p,colhub_aoi,2022-09-17,586
S5p,colhub_aoi,2022-09-18,441
S5p,colhub_aoi,2022-09-19,357
S2L1C,global,2022-09-17,12580
S2L1C,global,2022-09-18,12423
S2L1C,global,2022-09-19,12896
S2L1C,global,2022-09-20,2832
S2L1C,colhub_aoi,2022-09-17,1187
S2L1C,colhub_aoi,2022-09-18,1338
S2L1C,colhub_aoi,2022-09-19,1246
S2L1C,colhub_aoi,2022-09-20,0
S1,global,2022-09-18,2369
S1,global,2022-09-19,2210
S1,global,2022-09-20,2066
S2L1C,global,2022-09-18,12429
