S2L2A,global,2022-08-06,12874
S2L2A,global,2022-08-07,12874
S2L2A,global,2022-08-08,12843
S2L2A,global,2022-08-09,12526
S2L2A,global,2022-08-10,12519
S2L2A,global,2022-08-11,12932
S2L2A,global,2022-08-12,12642
S2L2A,global,2022-08-13,12948
S2L2A,global,2022-08-14,12716
S2L2A,global,2022-08-15,12565
S2L2A,global,2022-08-16,12534
S2L2A,global,2022-08-17,12725
S2L2A,global,2022-08-18,12200
S2L2A,global,2022-08-19,10790
S2L2A,global,2022-08-20,10752
S2L2A,global,2022-08-21,12901
S2L2A,global,2022-08-22,12728
S2L2A,global,2022-08-23,12772
S2L2A,global,2022-08-24,12508
S2L2A,global,2022-08-25,12076
S2L2A,global,2022-08-26,12999
S2L2A,global,2022-08-27,12622
S2L2A,global,2022-08-28,13078
S2L2A,global,2022-08-29,12692
S2L2A,global,2022-08-30,12847
S2L2A,global,2022-08-31,12932
S2L2A,global,2022-09-01,12668
S2L2A,global,2022-09-02,12616
S2L2A,global,2022-09-03,12899
S2L2A,global,2022-09-04,12636
S2L2A,global,2022-09-05,12907
S2L2A,global,2022-09-06,13079
S2L2A,global,2022-09-07,13139
S2L2A,global,2022-09-08,12451
S2L2A,global,2022-09-09,13034
S2L2A,global,2022-09-10,13044
S2L2A,global,2022-09-11,12966
S2L2A,global,2022-09-12,12878
S2L2A,global,2022-09-13,12968
S2L2A,global,2022-09-14,12682
S2L2A,global,2022-09-15,12923
S2L2A,global,2022-09-16,12508
S2L2A,global,2022-09-17,12755
S2L2A,global,2022-09-18,12429
S2L2A,global,2022-09-19,12896
S2L2A,global,2022-09-20,12604
S2L2A,global,2022-09-21,12708
S2L2A,global,2022-09-22,12182
S2L2A,global,2022-09-23,12282
S2L2A,global,2022-09-24,12443
S2L2A,global,2022-09-25,12838
S2L2A,global,2022-09-26,12000
S2L2A,global,2022-09-27,12332
S2L2A,global,2022-09-28,11950
S2L2A,global,2022-09-29,12529
S2L2A,global,2022-09-30,12053
S2L2A,global,2022-10-01,12534
S2L2A,global,2022-10-02,11592
S2L2A,global,2022-10-03,12377
S2L2A,global,2022-10-04,11273
S2L2A,global,2022-10-05,12408
S2L2A,global,2022-10-06,11429
S2L2A,global,2022-10-07,12436
S2L2A,global,2022-10-08,11498
S2L2A,global,2022-10-09,11869
S2L2A,global,2022-10-10,11671
S2L2A,global,2022-10-11,11855
S2L2A,global,2022-10-12,11374
S2L2A,global,2022-10-13,11836
S2L2A,global,2022-10-14,11407
S2L2A,global,2022-10-15,12104
S2L2A,global,2022-10-16,11146
S2L2A,global,2022-10-17,12017
S2L2A,global,2022-10-18,11033
S2L2A,global,2022-10-19,11770
S2L2A,global,2022-10-20,10911
S2L2A,global,2022-10-21,11672
S2L2A,global,2022-10-22,10645
S2L2A,global,2022-10-23,11490
S2L2A,global,2022-10-24,10564
S2L2A,global,2022-10-25,11752
S2L2A,global,2022-10-26,10469
S2L2A,global,2022-10-27,11511
S2L2A,global,2022-10-28,10150
S2L2A,global,2022-10-29,11192
S2L2A,global,2022-10-30,10465
S2L2A,global,2022-10-31,10790
S2L2A,global,2022-11-01,10337
S2L2A,global,2022-11-02,10879
S2L2A,global,2022-11-03,10139
S2L2A,global,2022-11-04,10933
S2L2A,global,2022-11-05,9912
S2L2A,global,2022-11-06,10967
S2L2A,global,2022-11-07,6991
S2L2A,global,2022-11-08,8340
S2L2A,global,2022-11-09,9159
S2L2A,global,2022-11-10,10529
S2L2A,global,2022-11-11,9792
S2L2A,global,2022-11-12,10396
S2L2A,global,2022-11-13,9762
S2L2A,global,2022-11-14,10484
S2L2A,global,2022-11-15,9479
S2L2A,global,2022-11-16,10541
S2L2A,global,2022-11-17,9418
S2L2A,global,2022-11-18,9890
S2L2A,global,2022-11-19,0
S2L2A,global,2022-11-20,0
S2L2A,global,2022-11-21,0
S2L2A,global,2022-11-22,9445
S2L2A,global,2022-11-23,9355
S2L2A,global,2022-11-24,10078
S2L2A,global,2022-11-25,9086
S2L2A,global,2022-11-26,10125
S2L2A,global,2022-11-27,9013
S2L2A,global,2022-11-28,9857
S2L2A,global,2022-11-29,9186
S2L2A,global,2022-11-30,9681
S2L2A,global,2022-12-01,8911
S2L2A,global,2022-12-02,9432
S2L2A,global,2022-12-03,9010
S2L2A,global,2022-12-04,9734
S2L2A,global,2022-12-05,8794
S2L2A,global,2022-12-06,9468
S2L2A,global,2022-12-07,8750
S2L2A,global,2022-12-08,9637
S2L2A,global,2022-12-09,8958
S2L2A,global,2022-12-10,9501
S2L2A,global,2022-12-11,8958
S2L2A,global,2022-12-12,6038
S2L2A,global,2022-12-13,6418
S2L2A,global,2022-12-14,8563
S2L2A,global,2022-12-15,8613
S2L2A,global,2022-12-16,9685
S2L2A,global,2022-12-17,8614
S2L2A,global,2022-12-18,9518
S2L2A,global,2022-12-19,8812
S2L2A,global,2022-12-20,4993
S2L2A,global,2022-12-21,0
S2L2A,global,2022-12-22,0
S2L2A,global,2022-12-23,0
S2L2A,global,2022-12-24,0
S2L2A,global,2022-12-25,0
S2L2A,global,2022-12-26,100
S2L2A,global,2022-12-27,108
S2L2A,global,2022-12-28,91
S2L2A,global,2022-12-29,102
S2L2A,global,2022-12-30,108
S2L2A,global,2022-12-31,103
S2L2A,global,2023-01-01,112
S2L2A,global,2023-01-02,104
S2L2A,global,2023-01-03,110
S2L2A,global,2023-01-04,110
S2L2A,global,2023-01-05,115
S2L2A,global,2023-01-06,126
S2L2A,global,2023-01-07,111
S2L2A,global,2023-01-08,123
S2L2A,global,2023-01-09,129
S2L2A,global,2023-01-10,125
S2L2A,global,2023-01-11,146
S2L2A,global,2023-01-12,122
S2L2A,global,2023-01-13,3721
S2L2A,global,2023-01-14,6640
S2L2A,global,2023-01-15,7587
S2L2A,global,2023-01-16,5960
S2L2A,global,2023-01-17,7038
S2L2A,global,2023-01-18,6393
S2L2A,global,2023-01-19,9209
S2L2A,global,2023-01-20,9485
S2L2A,global,2023-01-21,10122
S2L2A,global,2023-01-22,9491
S2L2A,global,2023-01-23,10305
S2L2A,global,2023-01-24,9167
S2L2A,global,2023-01-25,10454
S2L2A,global,2023-01-26,9499
S2L2A,global,2023-01-27,10460
S2L2A,global,2023-01-28,9811
S2L2A,global,2023-01-29,10448
S2L2A,global,2023-01-30,9938
S2L2A,global,2023-01-31,10600
S2L2A,global,2023-02-01,9948
S2L2A,global,2023-02-02,10413
S2L2A,global,2023-02-03,10688
S2L2A,global,2023-02-04,11257
S2L2A,global,2023-02-05,10681
S2L2A,global,2023-02-06,11324
S2L2A,global,2023-02-07,10478
S2L2A,global,2023-02-08,11369
S2L2A,global,2023-02-09,11116
S2L2A,global,2023-02-10,11361
S2L2A,global,2023-02-11,10942
S2L2A,global,2023-02-12,6394
S2L2A,global,2023-02-13,97
S2L2A,global,2023-02-14,0
S2L2A,global,2023-02-15,449
S2L2A,global,2023-02-16,5539
S2L2A,global,2023-02-17,11647
S2L2A,global,2023-02-18,11908
S2L2A,global,2023-02-19,11568
S2L2A,global,2023-02-20,12129
S2L2A,global,2023-02-21,11857
S2L2A,global,2023-02-22,11960
S2L2A,global,2023-02-23,11972
S2L2A,global,2023-02-24,12437
S2L2A,global,2023-02-25,11937
S2L2A,global,2023-02-26,12465
S2L2A,global,2023-02-27,11704
S2L2A,global,2023-02-28,12453
S2L2A,global,2023-03-01,12165
S2L2A,global,2023-03-02,11218
S2L2A,global,2023-03-03,11913
S2L2A,global,2023-03-04,11068
S2L2A,global,2023-03-05,11340
S2L2A,global,2023-03-06,12434
S2L2A,global,2023-03-07,11562
S2L2A,global,2023-03-08,11832
S2L2A,global,2023-03-09,12050
S2L2A,global,2023-03-10,12034
S2L2A,global,2023-03-11,12206
S2L2A,global,2023-03-12,12304
S2L2A,global,2023-03-13,12136
S2L2A,global,2023-03-14,12510
S2L2A,global,2023-03-15,12170
S2L2A,global,2023-03-16,12633
S2L2A,global,2023-03-17,12111
S2L2A,global,2023-03-18,12699
S2L2A,global,2023-03-19,12531
S2L2A,global,2023-03-20,12692
S2L2A,global,2023-03-21,12620
S2L2A,global,2023-03-22,12578
S2L2A,global,2023-03-23,12198
S2L2A,global,2023-03-24,13042
S2L2A,global,2023-03-25,12569
S2L2A,global,2023-03-26,13193
S2L2A,global,2023-03-27,12578
S2L2A,global,2023-03-28,12991
S2L2A,global,2023-03-29,11267
S2L2A,global,2023-03-30,8240
S2L2A,global,2023-03-31,4792
S2L2A,global,2023-04-01,1602
S2L2A,global,2023-04-02,0
S2L2A,global,2023-04-03,0
S2L2A,global,2023-04-04,0
S2L2A,global,2023-04-05,0
S2L2A,global,2023-04-06,0
S2L2A,global,2023-04-07,0
S2L2A,global,2023-04-08,0
S2L2A,global,2023-04-09,0
S2L2A,global,2023-04-10,0
S2L2A,global,2023-04-11,0
S2L2A,global,2023-04-12,1115
S2L2A,global,2023-04-13,0
S2L2A,global,2023-04-14,0
S2L2A,global,2023-04-15,0
S2L2A,global,2023-04-16,0
S2L2A,global,2023-04-17,0
S2L2A,global,2023-04-18,0
S2L2A,global,2023-04-19,0
S2L2A,global,2023-04-20,0
S2L2A,global,2023-04-21,0
S2L2A,global,2023-04-22,0
S2L2A,global,2023-04-23,0
S2L2A,global,2023-04-24,0
S2L2A,global,2023-04-25,0
S2L2A,global,2023-04-26,0
S2L2A,global,2023-04-27,0
S2L2A,global,2023-04-28,0
S2L2A,global,2023-04-29,0
S2L2A,global,2023-04-30,0
S2L2A,global,2023-05-01,0
S2L2A,global,2023-05-02,0
S2L2A,global,2023-05-03,0
S2L2A,global,2023-05-04,0
S2L2A,global,2023-05-05,0
S2L2A,global,2023-05-06,0
S2L2A,global,2023-05-07,0
S2L2A,global,2023-05-08,0
S2L2A,global,2023-05-09,0
S2L2A,global,2023-05-10,0
S2L2A,global,2023-05-11,0
S2L2A,global,2023-05-12,0
S2L2A,global,2023-05-13,0
S2L2A,global,2023-05-14,0
S2L2A,global,2023-05-15,0
S2L2A,global,2023-05-16,0
S2L2A,global,2023-05-17,0
S2L2A,global,2023-05-18,0
S2L2A,global,2023-05-19,0
S2L2A,global,2023-05-20,0
S2L2A,global,2023-05-21,0
S2L2A,global,2023-05-22,0
S2L2A,global,2023-05-23,0
S2L2A,global,2023-05-24,0
S2L2A,global,2023-05-25,0
S2L2A,global,2023-05-26,0
S2L2A,global,2023-05-27,0
S2L2A,global,2023-05-28,0
S2L2A,global,2023-05-29,0
S2L2A,global,2023-05-30,0
S2L2A,global,2023-05-31,0
S2L2A,global,2023-06-09,0
S2L2A,global,2023-06-10,0
S2L2A,global,2023-06-11,0
S2L2A,global,2023-06-12,0
S2L2A,global,2023-06-13,0
S2L2A,global,2023-06-14,0
S2L2A,global,2023-06-15,0
S2L2A,global,2023-06-16,0
S2L2A,global,2023-06-17,0
S2L2A,global,2023-06-18,0
S2L2A,global,2023-06-19,0
S2L2A,global,2023-06-20,0
S2L2A,global,2023-06-21,0
S2L2A,global,2023-06-22,0
S2L2A,global,2023-06-23,0
S2L2A,global,2023-06-24,0
S2L2A,global,2023-06-25,0
S2L2A,global,2023-07-01,0
S2L2A,global,2023-07-02,0
S2L2A,global,2023-07-03,0
S2L2A,global,2023-07-04,0
S2L2A,global,2023-07-08,0
S2L2A,global,2023-07-09,0
S2L2A,global,2023-07-10,0
S2L2A,global,2023-11-01,0
S2L2A,global,2023-11-02,0
S2L2A,global,2023-11-03,0
S2L2A,global,2023-11-04,0
S2L2A,global,2023-11-05,0
S2L2A,global,2023-11-06,0
S2L2A,global,2023-11-07,0
S2L2A,global,2023-11-08,0
S2L2A,global,2023-11-09,0
S2L2A,global,2023-11-10,0
S2L2A,global,2023-11-11,0
S2L2A,global,2023-11-12,0
S2L2A,global,2023-11-13,0
S2L2A,global,2023-11-14,0
S2L2A,global,2023-11-15,0
S2L2A,global,2023-11-16,0
S2L2A,global,2023-11-17,0
S2L2A,global,2023-11-18,0
S2L2A,global,2023-11-19,0
S2L2A,global,2023-11-20,0
S2L2A,global,2023-11-21,0
S2L2A,global,2023-11-22,0
S2L2A,global,2023-11-23,0
S2L2A,global,2023-11-24,0
S2L2A,global,2023-11-25,0
S2L2A,global,2023-11-26,0
S2L2A,global,2023-11-27,0
S2L2A,global,2023-11-28,0
S2L2A,global,2023-11-29,0
S2L2A,global,2023-11-30,0
S2L2A,global,2023-12-01,0
S2L2A,global,2023-12-02,0
S2L2A,global,2023-12-03,11
S2L2A,global,2023-12-04,0
S2L2A,global,2023-12-05,0
S2L2A,global,2023-12-06,0
S2L2A,global,2023-12-07,0
S2L2A,global,2023-12-08,0
S2L2A,global,2023-12-09,1
S2L2A,global,2023-12-10,0
S2L2A,global,2023-12-11,0
S2L2A,global,2023-12-12,0
S2L2A,global,2023-12-13,0
S2L2A,global,2023-12-14,337
S2L2A,global,2023-12-15,259
S2L2A,global,2023-12-16,3824
S2L2A,global,2023-12-17,7230
S2L2A,global,2023-12-18,5043
S2L2A,global,2023-12-19,8565
S2L2A,global,2023-12-20,8439
S2L2A,global,2023-12-21,9769
S2L2A,global,2023-12-22,8622
S2L2A,global,2023-12-23,9576
S2L2A,global,2023-12-24,8813
S2L2A,global,2023-12-25,8287
S2L2A,global,2023-12-26,7698
S2L2A,global,2023-12-27,9534
S2L2A,global,2023-12-28,8695
S2L2A,global,2023-12-29,9335
S2L2A,global,2023-12-30,8636
S2L2A,global,2023-12-31,9885
S2L2A,global,2024-01-01,8650
S2L2A,global,2024-01-02,9646
S2L2A,global,2024-01-03,8906
S2L2A,global,2024-01-04,9544
S2L2A,global,2024-01-05,8993
S2L2A,global,2024-01-06,9627
S2L2A,global,2024-01-07,8972
S2L2A,global,2024-01-08,9790
S2L2A,global,2024-01-09,8840
S2L2A,global,2024-01-10,10127
S2L2A,global,2024-01-11,10646
S2L2A,global,2024-01-12,10358
S2L2A,global,2024-01-13,8983
S2L2A,global,2024-01-14,9814
S2L2A,global,2024-01-15,7059
S2L2A,global,2024-01-16,9916
S2L2A,global,2024-01-17,9127
S2L2A,global,2024-01-18,10140
S2L2A,global,2024-01-19,9150
S2L2A,global,2024-01-20,10366
S2L2A,global,2024-01-21,9166
S2L2A,global,2024-01-22,10184
S2L2A,global,2024-01-23,9447
S2L2A,global,2024-01-24,6627
S2L2A,global,2024-01-25,9149
S2L2A,global,2024-01-26,9009
S3,global,2021-10-22,8475
S3,global,2021-10-23,8538
S3,global,2021-10-24,8677
S3,global,2021-10-25,8669
S3,global,2021-10-26,8636
S3,global,2021-10-27,8598
S3,global,2021-10-28,8601
S3,global,2021-10-29,8630
S3,global,2021-10-30,8595
S3,global,2021-10-31,8573
S3,global,2021-11-01,8618
S3,global,2021-11-02,8601
S3,global,2021-11-03,8606
S3,global,2021-11-04,8600
S3,global,2021-11-05,8591
S3,global,2021-11-06,8531
S3,global,2021-11-07,8585
S3,global,2021-11-08,8573
S3,global,2021-11-09,6613
S3,global,2021-11-10,7135
S3,global,2021-11-11,6568
S3,global,2021-11-12,8602
S3,global,2021-11-13,8639
S3,global,2021-11-14,8062
S3,global,2021-11-15,8012
S3,global,2021-11-16,8304
S3,global,2021-11-17,8439
S3,global,2021-11-18,8412
S3,global,2021-11-19,8410
S3,global,2021-11-20,8219
S3,global,2021-11-21,5688
S3,global,2021-11-22,6306
S3,global,2021-11-23,6837
S3,global,2021-11-24,8375
S3,global,2021-11-25,8370
S3,global,2021-11-26,8296
S3,global,2021-11-27,8472
S3,global,2021-11-28,8544
S3,global,2021-11-29,8607
S3,global,2021-11-30,8476
S3,global,2021-12-01,8490
S3,global,2021-12-02,8481
S3,global,2021-12-03,8590
S3,global,2021-12-04,8514
S3,global,2021-12-05,8517
S3,global,2021-12-06,8525
S3,global,2021-12-07,8557
S3,global,2021-12-08,7982
S3,global,2021-12-09,8266
S3,global,2021-12-10,8113
S3,global,2021-12-11,8630
S3,global,2021-12-12,8602
S3,global,2021-12-13,8629
S3,global,2021-12-14,8645
S3,global,2021-12-15,8547
S3,global,2021-12-16,8490
S3,global,2021-12-17,8594
S3,global,2021-12-18,8586
S3,global,2021-12-19,8530
S3,global,2021-12-20,8500
S3,global,2021-12-21,8527
S3,global,2021-12-22,8595
S3,global,2021-12-23,8552
S3,global,2021-12-24,8537
S3,global,2021-12-25,8570
S3,global,2021-12-26,8598
S3,global,2021-12-27,8537
S3,global,2021-12-28,8528
S3,global,2021-12-29,8567
S3,global,2021-12-30,8601
S3,global,2021-12-31,8583
S3,global,2022-01-01,8352
S3,global,2022-01-02,8371
S3,global,2022-01-03,8479
S3,global,2022-01-04,8435
S3,global,2022-01-05,8477
S3,global,2022-01-06,8581
S3,global,2022-01-07,8528
S3,global,2022-01-08,8528
S3,global,2022-01-09,8550
S3,global,2022-01-10,8630
S3,global,2022-01-11,7216
S3,global,2022-01-12,3692
S3,global,2022-01-13,8461
S3,global,2022-01-14,7948
S3,global,2022-01-15,4557
S3,global,2022-01-16,1683
S3,global,2022-01-17,702
S3,global,2022-01-18,655
S3,global,2022-01-19,698
S3,global,2022-01-20,700
S3,global,2022-01-21,704
S3,global,2022-01-22,696
S3,global,2022-01-23,728
S3,global,2022-01-24,709
S3,global,2022-01-25,699
S3,global,2022-01-26,695
S3,global,2022-01-27,717
S3,global,2022-01-28,693
S3,global,2022-01-29,741
S3,global,2022-01-30,726
S3,global,2022-01-31,1378
S3,global,2022-02-01,4883
S3,global,2022-02-02,7714
S3,global,2022-02-03,8610
S3,global,2022-02-04,8576
S3,global,2022-02-05,8537
S3,global,2022-02-06,8591
S3,global,2022-02-07,8576
S3,global,2022-02-08,8507
S3,global,2022-02-09,8539
S3,global,2022-02-10,8605
S3,global,2022-02-11,8548
S3,global,2022-02-12,8571
S3,global,2022-02-13,8581
S3,global,2022-02-14,8644
S3,global,2022-02-15,8442
S3,global,2022-02-16,8241
S3,global,2022-02-17,8373
S3,global,2022-02-18,8463
S3,global,2022-02-19,8409
S3,global,2022-02-20,8429
S3,global,2022-02-21,8428
S3,global,2022-02-22,8440
S3,global,2022-02-23,8426
S3,global,2022-02-24,8323
S3,global,2022-02-25,8622
S3,global,2022-02-26,8580
S3,global,2022-02-27,8519
S3,global,2022-02-28,8565
S3,global,2022-03-01,8592
S3,global,2022-03-02,8587
S3,global,2022-03-03,8757
S3,global,2022-03-04,8733
S3,global,2022-03-05,8786
S3,global,2022-03-06,8739
S3,global,2022-03-07,8808
S3,global,2022-03-08,8873
S3,global,2022-03-09,8823
S3,global,2022-03-10,8812
S3,global,2022-03-11,8518
S3,global,2022-03-12,7246
S3,global,2022-03-13,4183
S3,global,2022-03-14,1056
S3,global,2022-03-15,1128
S3,global,2022-03-16,4320
S3,global,2022-03-17,6916
S3,global,2022-03-18,8268
S3,global,2022-03-19,8423
S3,global,2022-03-20,8610
S3,global,2022-03-21,8587
S3,global,2022-03-22,8510
S3,global,2022-03-23,8538
S3,global,2022-03-24,8585
S3,global,2022-03-25,8561
S3,global,2022-03-26,8454
S3,global,2022-03-27,8582
S3,global,2022-03-28,8612
S3,global,2022-03-29,8505
S3,global,2022-03-30,8509
S3,global,2022-03-31,8519
S3,global,2022-04-01,8592
S3,global,2022-04-02,8565
S3,global,2022-04-03,8165
S3,global,2022-04-04,4751
S3,global,2022-04-05,1914
S3,global,2022-04-06,1033
S3,global,2022-04-07,1046
S3,global,2022-04-08,1055
S3,global,2022-04-09,1010
S3,global,2022-04-10,1061
S3,global,2022-04-11,1061
S3,global,2022-04-12,1074
S3,global,2022-04-13,1047
S3,global,2022-04-14,1154
S3,global,2022-04-15,1129
S3,global,2022-04-16,1137
S3,global,2022-04-17,1707
S3,global,2022-04-18,3919
S3,global,2022-04-19,7569
S3,global,2022-04-20,8520
S3,global,2022-04-21,8338
S3,global,2022-04-22,8337
S3,global,2022-04-23,8252
S3,global,2022-04-24,8423
S3,global,2022-04-25,8481
S3,global,2022-04-26,8503
S3,global,2022-04-27,8528
S3,global,2022-04-28,8663
S3,global,2022-04-29,8614
S3,global,2022-04-30,8607
S3,global,2022-05-01,8648
S3,global,2022-05-02,8647
S3,global,2022-05-03,8584
S3,global,2022-05-04,8620
S3,global,2022-05-05,8613
S3,global,2022-05-06,8614
S3,global,2022-05-07,8582
S3,global,2022-05-08,8582
S3,global,2022-05-09,8467
S3,global,2022-05-10,8460
S3,global,2022-05-11,8390
S3,global,2022-05-12,7571
S3,global,2022-05-13,8464
S3,global,2022-05-14,8448
S3,global,2022-05-15,8436
S3,global,2022-05-16,8236
S3,global,2022-05-17,8603
S3,global,2022-05-18,8610
S3,global,2022-05-19,8597
S3,global,2022-05-20,8606
S3,global,2022-05-21,8577
S3,global,2022-05-22,8615
S3,global,2022-05-23,8563
S3,global,2022-05-24,8616
S3,global,2022-05-25,8668
S3,global,2022-05-26,8613
S3,global,2022-05-27,8517
S3,global,2022-05-28,8562
S3,global,2022-05-29,8458
S3,global,2022-05-30,8605
S3,global,2022-05-31,8640
S3,global,2022-06-01,8521
S3,global,2022-06-02,8600
S3,global,2022-06-03,8428
S3,global,2022-06-04,8612
S3,global,2022-06-05,8556
S3,global,2022-06-06,8579
S3,global,2022-06-07,8570
S3,global,2022-06-08,8625
S3,global,2022-06-09,8368
S3,global,2022-06-10,8223
S3,global,2022-06-11,8568
S3,global,2022-06-12,8624
S3,global,2022-06-13,8640
S3,global,2022-06-14,8572
S3,global,2022-06-15,8601
S3,global,2022-06-16,8605
S3,global,2022-06-17,8534
S3,global,2022-06-18,8574
S3,global,2022-06-19,8527
S3,global,2022-06-20,6924
S3,global,2022-06-21,6647
S3,global,2022-06-22,7408
S3,global,2022-06-23,7286
S3,global,2022-06-24,7454
S3,global,2022-06-25,7771
S3,global,2022-06-26,7417
S3,global,2022-06-27,7419
S3,global,2022-06-28,7265
S3,global,2022-06-29,7688
S3,global,2022-06-30,7209
S3,global,2022-07-01,7407
S3,global,2022-07-02,7668
S3,global,2022-07-03,7177
S3,global,2022-07-04,3832
S3,global,2022-07-05,1484
S3,global,2022-07-06,1245
S3,global,2022-07-07,1223
S3,global,2022-07-08,1243
S3,global,2022-07-09,1591
S3,global,2022-07-10,4344
S3,global,2022-07-11,7879
S3,global,2022-07-12,8485
S3,global,2022-07-13,8455
S3,global,2022-07-14,8664
S3,global,2022-07-15,8582
S3,global,2022-07-16,8525
S3,global,2022-07-17,8508
S3,global,2022-07-18,8649
S3,global,2022-07-19,8500
S3,global,2022-07-20,8573
S3,global,2022-07-21,8505
S3,global,2022-07-22,8474
S3,global,2022-07-23,8217
S3,global,2022-07-24,8504
S3,global,2022-07-25,8444
S3,global,2022-07-26,8450
S3,global,2022-07-27,7791
S3,global,2022-07-28,8309
S3,global,2022-07-29,8228
S3,global,2022-07-30,8445
S3,global,2022-07-31,8424
S3,global,2022-08-01,6862
S3,global,2022-08-02,6284
S3,global,2022-08-03,8464
S3,global,2022-08-04,8442
S3,global,2022-08-05,8472
S3,global,2022-08-06,8489
S3,global,2022-08-07,8521
S3,global,2022-08-08,8609
S3,global,2022-08-09,8633
S3,global,2022-08-10,8667
S3,global,2022-08-11,8625
S3,global,2022-08-12,8573
S3,global,2022-08-13,8309
S3,global,2022-08-14,8677
S3,global,2022-08-15,8613
S3,global,2022-08-16,8592
S3,global,2022-08-17,8555
S3,global,2022-08-18,8347
S3,global,2022-08-19,8355
S3,global,2022-08-20,8608
S3,global,2022-08-21,8631
S3,global,2022-08-22,8651
S3,global,2022-08-23,8577
S3,global,2022-08-24,8514
S3,global,2022-08-25,8592
S3,global,2022-08-26,8491
S3,global,2022-08-27,8416
S3,global,2022-08-28,8414
S3,global,2022-08-29,8492
S3,global,2022-08-30,8179
S3,global,2022-08-31,8250
S3,global,2022-09-01,8361
S3,global,2022-09-02,8411
S3,global,2022-09-03,8331
S3,global,2022-09-04,8434
S3,global,2022-09-05,8627
S3,global,2022-09-06,8638
S3,global,2022-09-07,8560
S3,global,2022-09-08,8587
S3,global,2022-09-09,7394
S3,global,2022-09-10,6795
S3,global,2022-09-11,7582
S3,global,2022-09-12,7829
S3,global,2022-09-13,8254
S3,global,2022-09-14,8647
S3,global,2022-09-15,8602
S3,global,2022-09-16,8542
S3,global,2022-09-17,8557
S3,global,2022-09-18,8447
S3,global,2022-09-19,8482
S3,global,2022-09-20,8457
S3,global,2022-09-21,8536
S3,global,2022-09-22,8571
S3,global,2022-09-23,8378
S3,global,2022-09-24,8456
S3,global,2022-09-25,8478
S3,global,2022-09-26,8465
S3,global,2022-09-27,8439
S3,global,2022-09-28,8475
S3,global,2022-09-29,8573
S3,global,2022-09-30,7308
S3,global,2022-10-01,7361
S3,global,2022-10-02,8236
S3,global,2022-10-03,8550
S3,global,2022-10-04,8594
S3,global,2022-10-05,8611
S3,global,2022-10-06,8493
S3,global,2022-10-07,8253
S3,global,2022-10-08,8461
S3,global,2022-10-09,8444
S3,global,2022-10-10,8557
S3,global,2022-10-11,8460
S3,global,2022-10-12,8505
S3,global,2022-10-13,8426
S3,global,2022-10-14,8545
S3,global,2022-10-15,8646
S3,global,2022-10-16,8609
S3,global,2022-10-17,8529
S3,global,2022-10-18,8432
S3,global,2022-10-19,8371
S3,global,2022-10-20,8145
S3,global,2022-10-21,7838
S3,global,2022-10-22,8237
S3,global,2022-10-23,8321
S3,global,2022-10-24,8519
S3,global,2022-10-25,8584
S3,global,2022-10-26,8668
S3,global,2022-10-27,8469
S3,global,2022-10-28,8346
S3,global,2022-10-29,8245
S3,global,2022-10-30,8522
S3,global,2022-10-31,8627
S3,global,2022-11-01,8597
S3,global,2022-11-02,8630
S3,global,2022-11-03,8668
S3,global,2022-11-04,8626
S3,global,2022-11-05,8614
S3,global,2022-11-06,8629
S3,global,2022-11-07,8646
S3,global,2022-11-08,8443
S3,global,2022-11-09,8612
S3,global,2022-11-10,8298
S3,global,2022-11-11,8380
S3,global,2022-11-12,8621
S3,global,2022-11-13,8547
S3,global,2022-11-14,8633
S3,global,2022-11-15,7797
S3,global,2022-11-16,4507
S3,global,2022-11-17,31
S3,global,2022-11-18,2
S3,global,2022-11-19,0
S3,global,2022-11-20,0
S3,global,2022-11-21,1262
S3,global,2022-11-22,1788
S3,global,2022-11-23,781
S3,global,2022-11-24,3361
S3,global,2022-11-25,6957
S3,global,2022-11-26,8375
S3,global,2022-11-27,8070
S3,global,2022-11-28,7884
S3,global,2022-11-29,4622
S3,global,2022-11-30,8208
S3,global,2022-12-01,8191
S3,global,2022-12-02,7693
S3,global,2022-12-03,8456
S3,global,2022-12-04,8549
S3,global,2022-12-05,8507
S3,global,2022-12-06,8428
S3,global,2022-12-07,8276
S3,global,2022-12-08,8057
S3,global,2022-12-09,8100
S3,global,2022-12-10,8307
S3,global,2022-12-11,7989
S3,global,2022-12-12,8497
S3,global,2022-12-13,8272
S3,global,2022-12-14,8246
S3,global,2022-12-15,5918
S3,global,2022-12-16,8656
S3,global,2022-12-17,8550
S3,global,2022-12-18,8477
S3,global,2022-12-19,8061
S3,global,2022-12-20,8594
S3,global,2022-12-21,8451
S3,global,2022-12-22,8255
S3,global,2022-12-23,8324
S3,global,2022-12-24,8331
S3,global,2022-12-25,7801
S3,global,2022-12-26,8470
S3,global,2022-12-27,8440
S3,global,2022-12-28,8472
S3,global,2022-12-29,7767
S3,global,2022-12-30,8340
S3,global,2022-12-31,8463
S3,global,2023-01-01,7646
S3,global,2023-01-02,8283
S3,global,2023-01-03,8562
S3,global,2023-01-04,8665
S3,global,2023-01-05,8036
S3,global,2023-01-06,4888
S3,global,2023-01-07,8445
S3,global,2023-01-08,8659
S3,global,2023-01-09,8448
S3,global,2023-01-10,8530
S3,global,2023-01-11,8322
S3,global,2023-01-12,5966
S3,global,2023-01-13,1834
S3,global,2023-01-14,0
S3,global,2023-01-15,0
S3,global,2023-01-16,0
S3,global,2023-01-17,708
