2022-01-20,MSIL1C,synchronized,78.48836929444224,173,2.7270108333333334
2022-01-21,MSIL1C,synchronized,94.75211592763662,189,2.8537080555555554
2022-01-22,MSIL1C,synchronized,90.57447430398315,183,2.690097222222222
2022-01-23,MSIL1C,synchronized,95.02872221078724,204,2.545663888888889
2022-01-24,MSIL1C,synchronized,94.55666497442871,209,2.8534052777777776
2022-01-25,MSIL1C,synchronized,101.75098455976695,223,7.8981924999999995
2022-01-26,MSIL1C,synchronized,85.19197152927518,189,2.8488861111111112
2022-01-27,MSIL1C,synchronized,101.04555870965123,230,2.8706345833333335
2022-01-28,MSIL1C,synchronized,104.97064105980098,233,3.3334236111111113
2022-01-29,MSIL1C,synchronized,114.10571955982596,262,2.9333963888888888
2022-01-30,MSIL1C,synchronized,108.69729579146951,255,2.807253888888889
2022-01-31,MSIL1C,fscanner,7648.524232235737,17493,22180.469758333333
2022-01-31,MSIL1C,synchronized,128.29041997902095,277,3.2117330555555554
2022-02-01,MSIL1C,fscanner,16651.29025513865,38857,21671.694531388886
2022-02-01,MSIL1C,synchronized,128.58114862907678,294,3.3123227777777777
2022-02-02,MSIL1C,fscanner,14105.53459928371,32764,24287.17040611111
2022-02-02,MSIL1C,synchronized,135.904689242132,300,4.077750972222223
2022-02-03,MSIL1C,fscanner,7493.162224847823,17599,23614.685569444442
2022-02-03,MSIL1C,synchronized,135.71108058374375,304,3.0834272222222223
2022-02-04,MSIL1C,synchronized,144.62564794253558,321,3.4062716666666666
2022-02-05,MSIL1C,synchronized,157.59989304468036,344,2.9123786111111114
2022-02-06,MSIL1C,synchronized,138.13923623692244,312,3.0152495833333335
2022-02-07,MSIL1C,fscanner,14828.992574918084,34489,30670.747094444447
2022-02-07,MSIL1C,synchronized,160.93734832573682,359,6.117031111111111
2022-02-08,MSIL1C,fscanner,16394.79186285939,38522,33368.32423277778
2022-02-08,MSIL1C,synchronized,172.17594291549176,389,3.493388888888889
2022-02-09,MSIL1C,fscanner,14619.64445523452,34713,40202.91042472223
2022-02-09,MSIL1C,synchronized,175.02096223365515,373,2.6876730555555555
2022-02-09,MSIL1C_DTERRENG,fscanner,485.5333529235795,1057,38714.979586111105
2022-02-09,Unknown,deleted,0.0,8,0.0
2022-02-10,MSIL1C,fscanner,10308.263433349319,24329,39499.71360722222
2022-02-10,MSIL1C,synchronized,186.69513633288443,407,3.0157550000000004
2022-02-10,MSIL1C_DTERRENG,fscanner,275.6196294706315,617,39213.99447861111
2022-02-10,Unknown,deleted,0.0,1,0.0
2022-02-10,Unknown,fscanner,13722.475425828248,5047,
2022-02-11,MSIL1C,synchronized,189.55750632379204,408,2.3711570833333333
2022-02-12,MSIL1C,synchronized,199.3743451014161,429,3.459664722222222
2022-02-13,MSIL1C,synchronized,185.42818950209767,437,3.3676047222222225
2022-02-14,MSIL1C,synchronized,204.2531761014834,459,3.355542222222222
2022-02-15,MSIL1C,synchronized,218.7753070127219,479,3.212661111111111
2022-02-16,MSIL1C,synchronized,180.0958658354357,415,2.8259591666666664
2022-02-17,MSIL1C,synchronized,226.95265993010253,516,3.003893888888889
2022-02-18,MSIL1C,synchronized,230.31258024089038,523,3.4616072222222223
2022-02-19,MSIL1C,synchronized,226.3141331281513,510,3.2676225
2022-02-20,MSIL1C,synchronized,198.15253713168204,434,3.317697083333333
2022-02-21,MSIL1C,synchronized,25.06164578255266,54,13.837482083333335
2022-02-22,MSIL1C,synchronized,528.6681442977861,1205,18.298652777777775
2022-02-22,Unknown,deleted,0.0,21,0.0
2022-02-23,MSIL1C,synchronized,263.49612753558904,600,3.1971455555555557
2022-02-24,MSIL1C,synchronized,293.9859350733459,670,3.7204668055555556
2022-02-25,MSIL1C,synchronized,276.6224431693554,632,3.125544861111111
2022-02-26,MSIL1C,synchronized,272.3460678383708,632,2.01479125
2022-02-27,MSIL1C,synchronized,317.33559091575444,713,2.120166388888889
2022-02-28,MSIL1C,synchronized,298.79574564658105,683,3.333192777777778
2022-03-01,MSIL1C,synchronized,334.22242677398026,746,3.213101388888889
2022-03-02,MSIL1C,synchronized,321.8638834375888,716,3.9368693055555553
2022-03-03,MSIL1C,synchronized,223.51240840181708,525,1.7895775
2022-03-04,MSIL1C,synchronized,432.3051022924483,958,3.6172523611111114
2022-03-05,MSIL1C,synchronized,382.49675500392914,831,2.6621305555555557
2022-03-06,MSIL1C,synchronized,380.4444685857743,849,3.686215277777778
2022-03-07,MSIL1C,synchronized,390.63751805759966,870,3.0180543055555553
2022-03-08,MSIL1C,synchronized,377.879268867895,833,2.1507602777777777
2022-03-09,MSIL1C,synchronized,398.97921379096806,925,2.0646519444444444
2022-03-10,MSIL1C,synchronized,393.2575534619391,919,3.5839286111111113
2022-03-11,MSIL1C,synchronized,416.77173579111695,968,3.4875983333333336
2022-03-12,MSIL1C,synchronized,426.60403449553996,1007,2.2096494444444446
2022-03-13,MSIL1C,synchronized,433.9198518432677,974,2.5358873611111115
2022-03-14,MSIL1C,synchronized,455.40888114087284,1037,3.6312858333333335
2022-03-15,MSIL1C,synchronized,464.9383300887421,1083,2.9039430555555557
2022-03-16,MSIL1C,synchronized,500.5356851806864,1084,3.1652001388888884
2022-03-17,MSIL1C,synchronized,499.4182192608714,1139,3.4534883333333335
2022-03-18,MSIL1C,synchronized,491.9438990354538,1125,3.3754897222222224
2022-03-19,MSIL1C,synchronized,488.29385874886066,1076,5.480542083333333
2022-03-20,MSIL1C,synchronized,482.8854659795761,1052,3.140360138888889
2022-03-21,MSIL1C,synchronized,564.928447519429,1242,3.4039248611111113
2022-03-22,MSIL1C,synchronized,578.0369051750749,1284,3.0950906944444445
2022-03-23,MSIL1C,synchronized,615.4874331913888,1325,4.690317777777778
2022-03-24,MSIL1C,synchronized,598.4188958304003,1281,3.9292483333333332
2022-03-25,MSIL1C,synchronized,589.6281831339002,1315,2.892323333333333
2022-03-26,MSIL1C,synchronized,586.7552259881049,1272,2.6541068055555557
2022-03-27,MSIL1C,synchronized,621.31249595806,1351,3.7788530555555555
2022-03-28,MSIL1C,synchronized,625.6810884056613,1340,2.6729787500000004
2022-03-29,MSIL1C,synchronized,694.1777515541762,1521,3.301348611111111
2022-03-30,MSIL1C,synchronized,529.5167930200696,1185,3.5740016666666667
2022-03-31,MSIL1C,synchronized,660.0955177545547,1439,3.9899286111111114
2022-04-01,MSIL1C,synchronized,658.3704946832731,1444,3.3265233333333333
2022-04-02,MSIL1C,synchronized,642.0337323164567,1374,2.98740375
2022-04-03,MSIL1C,synchronized,673.8452394222841,1410,4.562331111111112
2022-04-04,MSIL1C,synchronized,654.9749834509566,1431,3.5645083333333334
2022-04-05,MSIL1C,synchronized,667.4661370748654,1454,4.06122986111111
2022-04-06,MSIL1C,synchronized,639.3232820890844,1451,5.2758175
2022-04-07,MSIL1C,synchronized,586.1907099876553,1286,3.043081527777778
2022-04-08,MSIL1C,synchronized,661.865445215255,1442,2.901533888888889
2022-04-09,MSIL1C,synchronized,622.8683851286769,1384,3.525490555555556
2022-04-10,MSIL1C,synchronized,558.62496854458,1263,3.137437222222222
2022-04-11,MSIL1C,synchronized,640.6978095714003,1469,3.242693611111111
2022-04-12,MSIL1C,synchronized,590.6458215881139,1291,4.326099999999999
2022-04-13,MSIL1C,synchronized,659.3893918292597,1468,3.986832777777778
2022-04-14,MSIL1C,synchronized,556.327907294035,1261,3.699908888888889
2022-04-15,MSIL1C,synchronized,633.857970523648,1413,3.186741111111111
2022-04-16,MSIL1C,synchronized,650.8435173742473,1459,4.384851944444445
2022-04-17,MSIL1C,synchronized,607.1239609662443,1405,2.9093827777777777
2022-04-18,MSIL1C,synchronized,624.6518974285573,1398,2.4110154166666664
2022-04-19,MSIL1C,synchronized,585.355389604345,1337,3.336925277777778
