s2_l2a;2022-07-03;3;3785428
s2_l2a;2022-07-04;0;5374876
s1_iw;2022-07-02;35;99803704
s1_iw;2022-07-03;57;148242800
s1_iw;2022-07-04;25;63704736
s1_ew;2022-07-02;27;50245608
s1_ew;2022-07-03;15;29137368
s1_ew;2022-07-04;21;39323024
s2_l1c;2022-07-02;533;485649140
s2_l1c;2022-07-03;536;509253868
s2_l1c;2022-07-04;528;503099904
s2_l2a;2022-07-02;4;4414652
s2_l2a;2022-07-03;3;3785428
s2_l2a;2022-07-04;0;76
s1_iw;2022-07-03;57;148242800
s1_iw;2022-07-04;25;63704736
s1_iw;2022-07-05;26;65090096
s1_ew;2022-07-03;15;29137368
s1_ew;2022-07-04;21;39323024
s1_ew;2022-07-05;6;8929472
s2_l1c;2022-07-03;536;509253868
s2_l1c;2022-07-04;528;503099904
s2_l1c;2022-07-05;0;5377272
s2_l2a;2022-07-03;3;3785428
s2_l2a;2022-07-04;0;5377272
s2_l2a;2022-07-05;0;5377272
s1_iw;2022-07-04;25;63704736
s1_iw;2022-07-05;56;139113304
s1_iw;2022-07-06;38;107475272
s1_ew;2022-07-04;21;39323024
s1_ew;2022-07-05;20;35085272
s1_ew;2022-07-06;11;18621368
s2_l1c;2022-07-04;528;503099904
s2_l1c;2022-07-05;96;92415540
s2_l1c;2022-07-06;92;85467048
s2_l2a;2022-07-04;8;11784496
s2_l2a;2022-07-05;0;5377324
s2_l2a;2022-07-06;0;5377324
s1_iw;2022-07-05;56;139113304
s1_iw;2022-07-06;38;107475272
s1_iw;2022-07-07;57;177771252
s1_ew;2022-07-05;20;35085272
s1_ew;2022-07-06;11;18621368
s1_ew;2022-07-07;12;21307120
s2_l1c;2022-07-05;415;387459644
s2_l1c;2022-07-06;527;505820316
s2_l1c;2022-07-07;489;466082160
s2_l2a;2022-07-05;0;5376324
s2_l2a;2022-07-06;0;5376324
s2_l2a;2022-07-07;0;5376324
s1_iw;2022-07-06;38;107475272
s1_iw;2022-07-07;57;177771252
s1_iw;2022-07-08;69;198230384
s1_ew;2022-07-06;11;18621368
s1_ew;2022-07-07;12;21307120
s1_ew;2022-07-08;8;12330280
s2_l1c;2022-07-06;527;505820316
s2_l1c;2022-07-07;534;506094704
s2_l1c;2022-07-08;314;295718196
s2_l2a;2022-07-06;8;13378988
s2_l2a;2022-07-07;4;4749620
s2_l2a;2022-07-08;0;5377604
s1_iw;2022-07-07;57;177771252
s1_iw;2022-07-08;69;198230384
s1_iw;2022-07-09;28;73524712
s1_ew;2022-07-07;12;21307120
s1_ew;2022-07-08;8;12330280
s1_ew;2022-07-09;25;44929120
s2_l1c;2022-07-07;534;506094704
s2_l1c;2022-07-08;534;496861856
s2_l1c;2022-07-09;373;317462984
s2_l2a;2022-07-07;4;4749620
s2_l2a;2022-07-08;3;4411632
s2_l2a;2022-07-09;0;5378772
s1_iw;2022-07-08;69;198230384
s1_iw;2022-07-09;28;73524712
s1_iw;2022-07-10;29;72662392
s1_ew;2022-07-08;8;12330280
s1_ew;2022-07-09;25;44929120
s1_ew;2022-07-10;3;2496588
s2_l1c;2022-07-08;534;496861856
s2_l1c;2022-07-09;373;317462984
s2_l1c;2022-07-10;527;468217932
s2_l2a;2022-07-08;3;4411632
s2_l2a;2022-07-09;0;5379812
s2_l2a;2022-07-10;0;5379812
s1_iw;2022-07-09;28;73524712
s1_iw;2022-07-10;29;72662392
s1_iw;2022-07-11;19;54122456
s1_ew;2022-07-09;25;44929120
s1_ew;2022-07-10;3;2496588
s1_ew;2022-07-11;23;35169444
s2_l1c;2022-07-09;373;317462984
s2_l1c;2022-07-10;529;469483284
s2_l1c;2022-07-11;536;498311240
s2_l2a;2022-07-09;0;5202060
s2_l2a;2022-07-10;0;5202060
s2_l2a;2022-07-11;0;5202060
s1_iw;2022-07-10;29;72662392
s1_iw;2022-07-11;19;54122456
s1_iw;2022-07-12;67;184200372
s1_ew;2022-07-10;3;2496588
s1_ew;2022-07-11;23;35169444
s1_ew;2022-07-12;16;22310576
s2_l1c;2022-07-10;529;469483284
s2_l1c;2022-07-11;536;498311240
s2_l1c;2022-07-12;470;431757728
s2_l2a;2022-07-10;0;5206072
s2_l2a;2022-07-11;8;14200492
s2_l2a;2022-07-12;0;5206072
s1_iw;2022-07-11;19;54122456
s1_iw;2022-07-12;67;184200372
s1_iw;2022-07-13;50;131068204
s1_ew;2022-07-11;23;35169444
s1_ew;2022-07-12;16;22310576
s1_ew;2022-07-13;16;26496856
s2_l1c;2022-07-11;536;498311240
s2_l1c;2022-07-12;470;431757728
s2_l1c;2022-07-13;478;427504356
s2_l2a;2022-07-11;8;14200492
s2_l2a;2022-07-12;3;2936772
s2_l2a;2022-07-13;0;5181096
s1_iw;2022-07-12;67;184200372
s1_iw;2022-07-13;50;131068204
s1_iw;2022-07-14;34;95152028
s1_ew;2022-07-12;16;22310576
s1_ew;2022-07-13;16;26496856
s1_ew;2022-07-14;27;48937056
s2_l1c;2022-07-12;470;431757728
s2_l1c;2022-07-13;478;427504356
s2_l1c;2022-07-14;499;440197148
s2_l2a;2022-07-12;3;2936772
s2_l2a;2022-07-13;2;2549380
s2_l2a;2022-07-14;0;5181096
s1_iw;2022-07-13;50;131068204
s1_iw;2022-07-14;34;95152028
s1_iw;2022-07-15;58;151894120
s1_ew;2022-07-13;16;26496856
s1_ew;2022-07-14;27;48937056
s1_ew;2022-07-15;14;27078880
s2_l1c;2022-07-13;478;427504356
s2_l1c;2022-07-14;499;440197148
s2_l1c;2022-07-15;524;480716192
s2_l2a;2022-07-13;2;2549380
s2_l2a;2022-07-14;5;7478496
s2_l2a;2022-07-15;0;5181096
s1_iw;2022-07-14;34;95152028
s1_iw;2022-07-15;58;151894120
s1_iw;2022-07-16;25;64222672
s1_ew;2022-07-14;27;48937056
s1_ew;2022-07-15;14;27078880
s1_ew;2022-07-16;21;39498528
s2_l1c;2022-07-14;499;440197148
s2_l1c;2022-07-15;524;480716192
s2_l1c;2022-07-16;473;426335404
s2_l2a;2022-07-14;5;7478496
s2_l2a;2022-07-15;0;5181096
s2_l2a;2022-07-16;0;5181096
s1_iw;2022-07-15;58;151894120
s1_iw;2022-07-16;25;64222672
s1_iw;2022-07-17;58;151892376
s1_ew;2022-07-15;14;27078880
s1_ew;2022-07-16;21;39498528
s1_ew;2022-07-17;20;35476812
s2_l1c;2022-07-15;524;480716192
s2_l1c;2022-07-16;473;426335404
s2_l1c;2022-07-17;271;261723948
s2_l2a;2022-07-15;0;5181096
s2_l2a;2022-07-16;7;12315472
s2_l2a;2022-07-17;3;3047432
s1_iw;2022-07-16;25;64222672
s1_iw;2022-07-17;58;151892376
s1_iw;2022-07-18;39;111213224
s1_ew;2022-07-16;21;39498528
s1_ew;2022-07-17;20;35476812
s1_ew;2022-07-18;10;17985280
s2_l1c;2022-07-16;473;426335404
s2_l1c;2022-07-17;299;287761336
s2_l1c;2022-07-18;264;250499532
s2_l2a;2022-07-16;7;12315472
s2_l2a;2022-07-17;3;3055240
s2_l2a;2022-07-18;0;5181096
s1_iw;2022-07-17;58;151892376
s1_iw;2022-07-18;39;111213224
s1_iw;2022-07-19;50;146788496
s1_ew;2022-07-17;20;35476812
s1_ew;2022-07-18;10;17985280
s1_ew;2022-07-19;13;24131492
s2_l1c;2022-07-17;517;497210256
s2_l1c;2022-07-18;513;482472188
s2_l1c;2022-07-19;441;392522080
s2_l2a;2022-07-17;3;3055240
s2_l2a;2022-07-18;3;3861984
s2_l2a;2022-07-19;0;5181280
s1_iw;2022-07-18;39;111213224
s1_iw;2022-07-19;50;146788496
s1_iw;2022-07-20;52;204840904
s1_ew;2022-07-18;10;17985280
s1_ew;2022-07-19;13;24131492
s1_ew;2022-07-20;8;12275908
s2_l1c;2022-07-18;513;482472188
s2_l1c;2022-07-19;448;398537196
s2_l1c;2022-07-20;511;454574928
s2_l2a;2022-07-18;3;3861984
s2_l2a;2022-07-19;8;13422016
s2_l2a;2022-07-20;0;5182536
s1_iw;2022-07-19;50;146788496
s1_iw;2022-07-20;52;204840904
s1_iw;2022-07-21;29;75010876
s1_ew;2022-07-19;13;24131492
s1_ew;2022-07-20;8;12275908
s1_ew;2022-07-21;29;53607076
s2_l1c;2022-07-19;448;398537196
s2_l1c;2022-07-20;511;454574928
s2_l1c;2022-07-21;528;490812620
s2_l2a;2022-07-19;8;13422016
s2_l2a;2022-07-20;0;5182724
s2_l2a;2022-07-21;0;5182724
s1_iw;2022-07-20;52;204840904
s1_iw;2022-07-21;29;75010876
s1_iw;2022-07-22;60;155093004
s1_ew;2022-07-20;8;12275908
s1_ew;2022-07-21;29;53607076
s1_ew;2022-07-22;18;34512184
s2_l1c;2022-07-20;511;454574928
s2_l1c;2022-07-21;528;490812620
s2_l1c;2022-07-22;470;435569264
s2_l2a;2022-07-20;0;5182960
s2_l2a;2022-07-21;8;12715676
s2_l2a;2022-07-22;0;5182960
s1_iw;2022-07-21;29;75010876
s1_iw;2022-07-22;60;155093004
s1_iw;2022-07-23;25;73807972
s1_ew;2022-07-21;29;53607076
s1_ew;2022-07-22;18;34512184
s1_ew;2022-07-23;24;37549660
s2_l1c;2022-07-21;528;490812620
s2_l1c;2022-07-22;470;435569264
s2_l1c;2022-07-23;541;505204840
s2_l2a;2022-07-21;8;12715676
s2_l2a;2022-07-22;4;4655900
s2_l2a;2022-07-23;0;5182960
s1_iw;2022-07-22;60;155093004
s1_iw;2022-07-23;25;73807972
s1_iw;2022-07-24;66;179385876
s1_ew;2022-07-22;18;34512184
s1_ew;2022-07-23;24;37549660
s1_ew;2022-07-24;19;30850488
s2_l1c;2022-07-22;470;435569264
s2_l1c;2022-07-23;541;505204840
s2_l1c;2022-07-24;534;502427036
s2_l2a;2022-07-22;4;4655900
s2_l2a;2022-07-23;3;4130440
s2_l2a;2022-07-24;8;10255360
s1_iw;2022-07-23;25;73807972
s1_iw;2022-07-24;66;179385876
s1_iw;2022-07-25;54;156128444
s1_ew;2022-07-23;24;37549660
s1_ew;2022-07-24;19;30850488
s1_ew;2022-07-25;16;26310444
s2_l1c;2022-07-23;541;505204840
s2_l1c;2022-07-24;534;502427036
s2_l1c;2022-07-25;490;436651644
s2_l2a;2022-07-23;3;4130440
s2_l2a;2022-07-24;8;10255360
s2_l2a;2022-07-25;0;5218112
s1_iw;2022-07-24;66;179385876
s1_iw;2022-07-25;54;156128444
s1_iw;2022-07-26;35;100001928
s1_ew;2022-07-24;19;30850488
s1_ew;2022-07-25;16;26310444
s1_ew;2022-07-26;29;51133004
s2_l1c;2022-07-24;534;502427036
s2_l1c;2022-07-25;490;436651644
s2_l1c;2022-07-26;525;480901052
s2_l2a;2022-07-24;8;10255360
s2_l2a;2022-07-25;0;5218532
s2_l2a;2022-07-26;0;5218532
s1_iw;2022-07-25;54;156128444
s1_iw;2022-07-26;35;100001928
s1_iw;2022-07-27;59;160105084
s1_ew;2022-07-25;16;26310444
s1_ew;2022-07-26;29;51133004
s1_ew;2022-07-27;14;26982280
s2_l1c;2022-07-25;490;436651644
s2_l1c;2022-07-26;525;480901052
s2_l1c;2022-07-27;519;499172384
s2_l2a;2022-07-25;0;5218632
s2_l2a;2022-07-26;10;15434376
s2_l2a;2022-07-27;0;5218632
s1_iw;2022-07-26;35;100001928
s1_iw;2022-07-27;59;160105084
s1_iw;2022-07-28;26;73591252
s1_ew;2022-07-26;29;51133004
s1_ew;2022-07-27;14;26982280
s1_ew;2022-07-28;16;26838840
s2_l1c;2022-07-26;525;480901052
s2_l1c;2022-07-27;519;499172384
s2_l1c;2022-07-28;531;498500064
s2_l2a;2022-07-26;10;15434376
s2_l2a;2022-07-27;4;4766268
s2_l2a;2022-07-28;0;5218720
s1_iw;2022-07-27;59;160105084
s1_iw;2022-07-28;26;73591252
s1_iw;2022-07-29;56;140884752
s1_ew;2022-07-27;14;26982280
s1_ew;2022-07-28;16;26838840
s1_ew;2022-07-29;21;37705796
s2_l1c;2022-07-27;519;499172384
s2_l1c;2022-07-28;531;498500064
s2_l1c;2022-07-29;520;491675556
s2_l2a;2022-07-27;4;4766268
s2_l2a;2022-07-28;3;4402828
s2_l2a;2022-07-29;0;5218928
s1_iw;2022-07-28;26;73591252
s1_iw;2022-07-29;56;140884752
s1_iw;2022-07-30;33;94725800
s1_ew;2022-07-28;16;26838840
s1_ew;2022-07-29;21;37705796
s1_ew;2022-07-30;9;14351020
s2_l1c;2022-07-28;531;498500064
s2_l1c;2022-07-29;520;491675556
s2_l1c;2022-07-30;0;5221604
s2_l2a;2022-07-28;3;4402828
s2_l2a;2022-07-29;10;15099672
s2_l2a;2022-07-30;0;5221604
s1_iw;2022-07-29;56;140884752
s1_iw;2022-07-30;33;94725800
s1_iw;2022-07-31;57;176977380
s1_ew;2022-07-29;21;37705796
s1_ew;2022-07-30;9;14351020
s1_ew;2022-07-31;13;24001256
s2_l1c;2022-07-29;520;491675556
s2_l1c;2022-07-30;38;32979660
s2_l1c;2022-07-31;0;5221604
s2_l2a;2022-07-29;10;15099672
s2_l2a;2022-07-30;0;5221604
s2_l2a;2022-07-31;8;12636164
s1_iw;2022-07-30;33;94725800
s1_iw;2022-07-31;57;176977380
s1_iw;2022-08-01;69;201954228
s1_ew;2022-07-30;9;14351020
s1_ew;2022-07-31;13;24001256
s1_ew;2022-08-01;11;18808932
s2_l1c;2022-07-30;136;124714256
s2_l1c;2022-07-31;0;5221604
s2_l1c;2022-08-01;0;5221604
s2_l2a;2022-07-30;0;5221604
s2_l2a;2022-07-31;8;12636164
s2_l2a;2022-08-01;0;5221604
s1_iw;2022-07-31;57;176977380
s1_iw;2022-08-01;69;201954228
s1_iw;2022-08-02;28;74050144
s1_ew;2022-07-31;13;24001256
s1_ew;2022-08-01;11;18808932
s1_ew;2022-08-02;30;54698164
s2_l1c;2022-07-31;0;5221604
s2_l1c;2022-08-01;0;5221604
s2_l1c;2022-08-02;0;5221604
s2_l2a;2022-07-31;8;12636164
s2_l2a;2022-08-01;4;4721332
s2_l2a;2022-08-02;0;5221604
s1_iw;2022-08-01;69;201954228
s1_iw;2022-08-02;28;74050144
s1_iw;2022-08-03;59;153985284
s1_ew;2022-08-01;11;18808932
s1_ew;2022-08-02;30;54698164
s1_ew;2022-08-03;17;31822864
s2_l1c;2022-08-01;0;5221604
s2_l1c;2022-08-02;0;5221604
s2_l1c;2022-08-03;0;5221604
s2_l2a;2022-08-01;4;4721332
s2_l2a;2022-08-02;3;3851864
s2_l2a;2022-08-03;0;5221604
s1_iw;2022-08-02;28;74050144
s1_iw;2022-08-03;59;153985284
s1_iw;2022-08-04;25;74328536
s1_ew;2022-08-02;30;54698164
s1_ew;2022-08-03;17;31822864
s1_ew;2022-08-04;20;32231864
s2_l1c;2022-08-02;470;437838924
s2_l1c;2022-08-03;326;296995036
s2_l1c;2022-08-04;491;448684224
s2_l2a;2022-08-02;3;3851864
s2_l2a;2022-08-03;8;12578012
s2_l2a;2022-08-04;0;5221760
s1_iw;2022-07-26;35;100001928
s1_iw;2022-07-27;59;160105084
s1_iw;2022-07-28;26;73591252
s1_iw;2022-07-29;56;140884752
s1_iw;2022-07-30;33;94725800
s1_iw;2022-07-31;57;176977380
s1_iw;2022-08-01;69;201954228
s1_iw;2022-08-02;28;74050144
s1_iw;2022-08-03;59;153985284
s1_iw;2022-08-04;25;74328536
s1_ew;2022-07-26;29;51133004
s1_ew;2022-07-27;14;26982280
s1_ew;2022-07-28;16;26838840
s1_ew;2022-07-29;21;37705796
s1_ew;2022-07-30;9;14351020
s1_ew;2022-07-31;13;24001256
s1_ew;2022-08-01;11;18808932
s1_ew;2022-08-02;30;54698164
s1_ew;2022-08-03;17;31822864
s1_ew;2022-08-04;20;32231864
s2_l1c;2022-07-26;525;480901052
s2_l1c;2022-07-27;519;499172384
s2_l1c;2022-07-28;531;498500064
s2_l1c;2022-07-29;520;491675556
s2_l1c;2022-07-30;505;452819644
s2_l1c;2022-07-31;536;505591216
s2_l1c;2022-08-01;477;450328524
s2_l1c;2022-08-02;539;501126700
s2_l1c;2022-08-03;473;439638072
s2_l1c;2022-08-04;516;469416908
s2_l2a;2022-07-26;10;15434376
s2_l2a;2022-07-27;4;4766268
s2_l2a;2022-07-28;3;4402828
s2_l2a;2022-07-29;10;15099672
s2_l2a;2022-07-30;0;72
s2_l2a;2022-07-31;8;12636164
s2_l2a;2022-08-01;4;4721332
s2_l2a;2022-08-02;3;3851864
s2_l2a;2022-08-03;8;12578012
s2_l2a;2022-08-04;0;72
s1_iw;2022-08-03;59;153985284
s1_iw;2022-08-04;25;74328536
s1_iw;2022-08-05;65;175851988
s1_ew;2022-08-03;17;31822864
s1_ew;2022-08-04;20;32231864
s1_ew;2022-08-05;18;25792504
s2_l1c;2022-08-03;473;439638072
s2_l1c;2022-08-04;516;469416908
s2_l1c;2022-08-05;479;459775464
s2_l2a;2022-08-03;8;12578012
s2_l2a;2022-08-04;0;5221920
s2_l2a;2022-08-05;0;5221920
s1_iw;2022-08-04;25;74328536
s1_iw;2022-08-05;65;175851988
s1_iw;2022-08-06;55;161413320
s1_ew;2022-08-04;20;32231864
s1_ew;2022-08-05;18;25792504
s1_ew;2022-08-06;16;26503608
s2_l1c;2022-08-04;516;469416908
s2_l1c;2022-08-05;524;503382772
s2_l1c;2022-08-06;519;495688692
s2_l2a;2022-08-04;0;5221920
s2_l2a;2022-08-05;8;14417836
s2_l2a;2022-08-06;0;5221920
s1_iw;2022-08-05;65;175851988
s1_iw;2022-08-06;55;161413320
s1_iw;2022-08-07;19;55307224
s1_ew;2022-08-05;18;25792504
s1_ew;2022-08-06;16;26503608
s1_ew;2022-08-07;7;13626948
s2_l1c;2022-08-05;524;503382772
s2_l1c;2022-08-06;519;495688692
s2_l1c;2022-08-07;535;499971176
s2_l2a;2022-08-05;8;14417836
s2_l2a;2022-08-06;4;4441904
s2_l2a;2022-08-07;3;4223344
s1_iw;2022-08-06;55;161413320
s1_iw;2022-08-07;19;55307224
s1_iw;2022-08-08;59;157275740
s1_ew;2022-08-06;16;26503608
s1_ew;2022-08-07;7;13626948
s1_ew;2022-08-08;14;27193780
s2_l1c;2022-08-06;520;496013448
s2_l1c;2022-08-07;535;499971176
s2_l1c;2022-08-08;465;443002828
s2_l2a;2022-08-06;4;4441904
s2_l2a;2022-08-07;3;4223344
s2_l2a;2022-08-08;0;7387344
s1_iw;2022-08-07;19;55307224
s1_iw;2022-08-08;59;157275740
s1_iw;2022-08-09;25;64289712
s1_ew;2022-08-07;7;13626948
s1_ew;2022-08-08;14;27193780
s1_ew;2022-08-09;21;37359128
s2_l1c;2022-08-07;535;499971176
s2_l1c;2022-08-08;467;443544636
s2_l1c;2022-08-09;485;440945764
s2_l2a;2022-08-07;3;4223344
s2_l2a;2022-08-08;8;13535776
s2_l2a;2022-08-09;0;7388140
s1_iw;2022-08-08;59;157275740
s1_iw;2022-08-09;25;64289712
s1_iw;2022-08-10;56;140307968
s1_ew;2022-08-08;14;27193780
s1_ew;2022-08-09;21;37359128
s1_ew;2022-08-10;21;39251332
s2_l1c;2022-08-08;467;443544636
s2_l1c;2022-08-09;485;440945764
s2_l1c;2022-08-10;510;461204032
s2_l2a;2022-08-08;8;13535776
s2_l2a;2022-08-09;0;7388200
s2_l2a;2022-08-10;0;7388200
s1_iw;2022-08-09;25;64289712
s1_iw;2022-08-10;56;140307968
s1_iw;2022-08-11;39;111372172
s1_ew;2022-08-09;21;37359128
s1_ew;2022-08-10;21;39251332
s1_ew;2022-08-11;11;19255204
s2_l1c;2022-08-09;485;440945764
s2_l1c;2022-08-10;510;461204032
s2_l1c;2022-08-11;457;436824996
s2_l2a;2022-08-09;0;7389160
s2_l2a;2022-08-10;8;14519904
s2_l2a;2022-08-11;0;7389160
s1_iw;2022-08-10;56;140307968
s1_iw;2022-08-11;39;111372172
s1_iw;2022-08-12;59;183256684
s1_ew;2022-08-10;21;39251332
s1_ew;2022-08-11;11;19255204
s1_ew;2022-08-12;12;21483256
s2_l1c;2022-08-10;510;461204032
s2_l1c;2022-08-11;457;436824996
s2_l1c;2022-08-12;481;448045952
s2_l2a;2022-08-10;8;14519904
s2_l2a;2022-08-11;4;4697192
s2_l2a;2022-08-12;0;7389164
s1_iw;2022-08-11;39;111372172
s1_iw;2022-08-12;59;183256684
s1_iw;2022-08-13;71;210055520
s1_ew;2022-08-11;11;19255204
s1_ew;2022-08-12;12;21483256
s1_ew;2022-08-13;11;15774600
s2_l1c;2022-08-11;457;436824996
s2_l1c;2022-08-12;481;448045952
s2_l1c;2022-08-13;523;509647712
s2_l2a;2022-08-11;4;4697192
s2_l2a;2022-08-12;3;4405024
s2_l2a;2022-08-13;0;7389164
s1_iw;2022-08-12;59;183256684
s1_iw;2022-08-13;71;210055520
s1_iw;2022-08-14;29;79637888
s1_ew;2022-08-12;12;21483256
s1_ew;2022-08-13;11;15774600
s1_ew;2022-08-14;28;53202300
s2_l1c;2022-08-12;481;448045952
s2_l1c;2022-08-13;523;509647712
s2_l1c;2022-08-14;497;458095304
s2_l2a;2022-08-12;3;4405024
s2_l2a;2022-08-13;8;13364408
s2_l2a;2022-08-14;0;7389164
s1_iw;2022-08-13;71;210055520
s1_iw;2022-08-14;29;79637888
s1_iw;2022-08-15;61;158954504
s1_ew;2022-08-13;11;15774600
s1_ew;2022-08-14;28;53202300
s1_ew;2022-08-15;20;37877168
s2_l1c;2022-08-13;523;509647712
s2_l1c;2022-08-14;497;458095304
s2_l1c;2022-08-15;528;507601036
s2_l2a;2022-08-13;8;13364408
s2_l2a;2022-08-14;0;7389164
s2_l2a;2022-08-15;0;7389164
s1_iw;2022-08-14;29;79637888
s1_iw;2022-08-15;61;158954504
s1_iw;2022-08-16;11;32640964
s1_ew;2022-08-14;28;53202300
s1_ew;2022-08-15;20;37877168
s1_ew;2022-08-16;17;25513904
s2_l1c;2022-08-14;497;458095304
s2_l1c;2022-08-15;528;507601036
s2_l1c;2022-08-16;0;7389212
s2_l2a;2022-08-14;0;7389212
s2_l2a;2022-08-15;12;18259248
s2_l2a;2022-08-16;0;7389212
s1_iw;2022-08-15;61;158954504
s1_iw;2022-08-16;25;73847816
s1_iw;2022-08-17;65;178481452
s1_ew;2022-08-15;20;37877168
s1_ew;2022-08-16;26;37609524
s1_ew;2022-08-17;18;28819984
s2_l1c;2022-08-15;528;507601036
s2_l1c;2022-08-16;180;173706500
s2_l1c;2022-08-17;544;489034152
s2_l2a;2022-08-15;12;18259248
s2_l2a;2022-08-16;0;7389216
s2_l2a;2022-08-17;0;7389216
s1_iw;2022-08-16;25;73847816
s1_iw;2022-08-17;65;178481452
s1_iw;2022-08-18;54;154955120
s1_ew;2022-08-16;26;37609524
s1_ew;2022-08-17;18;28819984
s1_ew;2022-08-18;11;20311352
s2_l1c;2022-08-16;279;266149900
s2_l1c;2022-08-17;544;489034152
s2_l1c;2022-08-18;535;502019040
s2_l2a;2022-08-16;4;3867372
s2_l2a;2022-08-17;3;4495904
s2_l2a;2022-08-18;0;7389216
s1_iw;2022-08-17;65;178481452
s1_iw;2022-08-18;54;154955120
s1_iw;2022-08-19;27;71648256
s1_ew;2022-08-17;18;28819984
s1_ew;2022-08-18;11;20311352
s1_ew;2022-08-19;24;42528044
s2_l1c;2022-08-17;544;489034152
s2_l1c;2022-08-18;535;502019040
s2_l1c;2022-08-19;500;454023728
s2_l2a;2022-08-17;3;4495904
s2_l2a;2022-08-18;8;11591668
s2_l2a;2022-08-19;0;7389216
s1_iw;2022-08-18;54;154955120
s1_iw;2022-08-19;27;71648256
s1_iw;2022-08-20;59;156775416
s1_ew;2022-08-18;11;20311352
s1_ew;2022-08-19;24;42528044
s1_ew;2022-08-20;15;30573328
s2_l1c;2022-08-18;535;502019040
s2_l1c;2022-08-19;500;454023728
s2_l1c;2022-08-20;425;396094936
s2_l2a;2022-08-18;8;11591668
s2_l2a;2022-08-19;0;7389216
s2_l2a;2022-08-20;0;7389216
s1_iw;2022-08-19;27;71648256
s1_iw;2022-08-20;59;156775416
s1_iw;2022-08-21;25;64682720
s1_ew;2022-08-19;24;42528044
s1_ew;2022-08-20;15;30573328
s1_ew;2022-08-21;19;36565492
s2_l1c;2022-08-19;500;454023728
s2_l1c;2022-08-20;454;419909420
s2_l1c;2022-08-21;425;414367088
s2_l2a;2022-08-19;0;7389216
s2_l2a;2022-08-20;0;7389216
s2_l2a;2022-08-21;0;7389216
s1_iw;2022-08-20;59;156775416
s1_iw;2022-08-21;25;64682720
s1_iw;2022-08-22;56;142318512
s1_ew;2022-08-20;15;30573328
s1_ew;2022-08-21;21;38340392
s1_ew;2022-08-22;18;27472228
s2_l1c;2022-08-20;454;419909420
s2_l1c;2022-08-21;489;470541588
s2_l1c;2022-08-22;513;477439680
s2_l2a;2022-08-20;0;7389316
s2_l2a;2022-08-21;4;4151088
s2_l2a;2022-08-22;0;7389316
s1_iw;2022-08-21;25;64682720
s1_iw;2022-08-22;56;142318512
s1_iw;2022-08-23;37;101444568
s1_ew;2022-08-21;21;38340392
s1_ew;2022-08-22;18;27472228
s1_ew;2022-08-23;8;12870756
s2_l1c;2022-08-21;489;470541588
s2_l1c;2022-08-22;520;483842780
s2_l1c;2022-08-23;552;515635132
s2_l2a;2022-08-21;4;4151088
s2_l2a;2022-08-22;3;4358128
s2_l2a;2022-08-23;0;7390272
s1_iw;2022-08-22;56;142318512
s1_iw;2022-08-23;37;101444568
s1_iw;2022-08-24;33;109994292
s1_ew;2022-08-22;18;27472228
s1_ew;2022-08-23;8;12870756
s1_ew;2022-08-24;0;7390820
s2_l1c;2022-08-22;520;483842780
s2_l1c;2022-08-23;552;515635132
s2_l1c;2022-08-24;546;493280940
s2_l2a;2022-08-22;3;4358128
s2_l2a;2022-08-23;7;12777824
s2_l2a;2022-08-24;0;7390812
s1_iw;2022-08-23;37;101444568
s1_iw;2022-08-24;33;109994292
s1_iw;2022-08-25;72;211338736
s1_ew;2022-08-23;10;14803316
s1_ew;2022-08-24;0;7391128
s1_ew;2022-08-25;10;19278552
s2_l1c;2022-08-23;552;515635132
s2_l1c;2022-08-24;548;495815968
s2_l1c;2022-08-25;486;456344464
s2_l2a;2022-08-23;8;13632328
s2_l2a;2022-08-24;0;7391128
s2_l2a;2022-08-25;0;7391128
s1_iw;2022-08-24;33;109994292
s1_iw;2022-08-25;72;211338736
s1_iw;2022-08-26;29;75888696
s1_ew;2022-08-24;0;7391524
s1_ew;2022-08-25;10;19278552
s1_ew;2022-08-26;27;49334672
s2_l1c;2022-08-24;553;500947200
s2_l1c;2022-08-25;500;469411580
s2_l1c;2022-08-26;511;501635652
s2_l2a;2022-08-24;0;7391524
s2_l2a;2022-08-25;8;14447732
s2_l2a;2022-08-26;0;7391524
s1_iw;2022-08-25;72;211338736
s1_iw;2022-08-26;29;75888696
s1_iw;2022-08-27;60;151111104
s1_ew;2022-08-25;10;19278552
s1_ew;2022-08-26;27;49334672
s1_ew;2022-08-27;19;36097100
s2_l1c;2022-08-25;500;469411580
s2_l1c;2022-08-26;511;501635652
s2_l1c;2022-08-27;525;500515004
s2_l2a;2022-08-25;8;14447732
s2_l2a;2022-08-26;4;3856740
s2_l2a;2022-08-27;0;7391524
s1_iw;2022-08-26;29;75888696
s1_iw;2022-08-27;60;151111104
s1_iw;2022-08-28;25;75584412
s1_ew;2022-08-26;27;49334672
s1_ew;2022-08-27;19;36097100
s1_ew;2022-08-28;27;41530640
s2_l1c;2022-08-26;511;501635652
s2_l1c;2022-08-27;528;503807880
s2_l1c;2022-08-28;523;512487020
s2_l2a;2022-08-26;4;3856740
s2_l2a;2022-08-27;3;3714168
s2_l2a;2022-08-28;8;13563024
s1_iw;2022-08-27;60;151111104
s1_iw;2022-08-28;25;75584412
s1_iw;2022-08-29;68;184907008
s1_ew;2022-08-27;19;36097100
