S5p,global,2022-12-05,188
S5p,global,2022-12-06,182
S5p,global,2022-12-07,190
S5p,global,2022-12-08,174
S5p,global,2022-12-09,165
S5p,global,2022-12-10,130
S5p,global,2022-12-11,165
S5p,global,2022-12-12,171
S5p,global,2022-12-13,155
S5p,global,2022-12-14,158
S5p,global,2022-12-15,7
S5p,global,2022-12-16,147
S5p,global,2022-12-17,189
S5p,global,2022-12-18,191
S5p,global,2022-12-19,191
S5p,global,2022-12-20,158
S5p,global,2022-12-21,163
S5p,global,2022-12-22,191
S5p,global,2022-12-23,182
S5p,global,2022-12-24,173
S5p,global,2022-12-25,165
S5p,global,2022-12-26,148
S5p,global,2022-12-27,174
S5p,global,2022-12-28,156
S5p,global,2022-12-29,165
S5p,global,2022-12-30,191
S5p,global,2022-12-31,158
S5p,global,2023-01-01,172
S5p,global,2023-01-02,257
S5p,global,2023-01-03,246
S5p,global,2023-01-04,257
S5p,global,2023-01-05,217
S5p,global,2023-01-06,180
S5p,global,2023-01-07,283
S5p,global,2023-01-08,244
S5p,global,2023-01-09,256
S5p,global,2023-01-10,275
S5p,global,2023-01-11,283
S5p,global,2023-01-12,313
S5p,global,2023-01-13,235
S5p,global,2023-01-14,246
S5p,global,2023-01-15,262
S5p,global,2023-01-16,237
S5p,global,2023-01-17,205
S5p,global,2023-01-18,304
S5p,global,2023-01-19,275
S5p,global,2023-01-20,257
S5p,global,2023-01-21,247
S5p,global,2023-01-22,293
S5p,global,2023-01-23,268
S5p,global,2023-01-24,304
S5p,global,2023-01-25,313
S5p,global,2023-01-26,360
S5p,global,2023-01-27,323
S5p,global,2023-01-28,326
S5p,global,2023-01-29,331
S5p,global,2023-01-30,368
S5p,global,2023-01-31,320
S5p,global,2023-02-01,259
S5p,global,2023-02-02,294
S5p,global,2023-02-03,323
S5p,global,2023-02-04,365
S5p,global,2023-02-05,353
S5p,global,2023-02-06,378
S5p,global,2023-02-07,382
S5p,global,2023-02-08,380
S5p,global,2023-02-09,348
S5p,global,2023-02-10,295
S5p,global,2023-02-11,287
S5p,global,2023-02-12,67
S5p,global,2023-02-13,0
S5p,global,2023-02-14,0
S5p,global,2023-02-15,121
S5p,global,2023-02-16,17
S5p,global,2023-02-17,252
S5p,global,2023-02-18,398
S5p,global,2023-02-19,437
S5p,global,2023-02-20,457
S5p,global,2023-02-21,467
S5p,global,2023-02-22,513
S5p,global,2023-02-23,549
S5p,global,2023-02-24,525
S5p,global,2023-02-25,487
S5p,global,2023-02-26,504
S5p,global,2023-02-27,550
S5p,global,2023-02-28,464
S5p,global,2023-03-01,485
S5p,global,2023-03-02,521
S5p,global,2023-03-03,539
S5p,global,2023-03-04,462
S5p,global,2023-03-05,337
S5p,global,2023-03-06,262
S5p,global,2023-03-07,0
S5p,global,2023-03-08,0
S5p,global,2023-03-09,0
S5p,global,2023-03-10,0
S5p,global,2023-03-11,0
S5p,global,2023-03-12,0
S5p,global,2023-03-13,0
S5p,global,2023-03-14,0
S5p,global,2023-03-15,0
S5p,global,2023-03-16,0
S5p,global,2023-03-17,0
S5p,global,2023-03-18,0
S5p,global,2023-03-19,0
S5p,global,2023-03-20,0
S5p,global,2023-03-21,0
S5p,global,2023-03-22,0
S5p,global,2023-03-23,0
S5p,global,2023-03-24,0
S5p,global,2023-03-25,0
S5p,global,2023-03-26,0
S5p,global,2023-03-27,0
S5p,global,2023-03-28,0
S5p,global,2023-03-29,0
S5p,global,2023-03-30,0
S5p,global,2023-03-31,0
S5p,global,2023-04-01,0
S5p,global,2023-04-02,0
S5p,global,2023-04-03,0
S5p,global,2023-04-04,0
S5p,global,2023-04-05,0
S5p,global,2023-04-06,0
S5p,global,2023-04-07,0
S5p,global,2023-04-08,0
S5p,global,2023-04-09,0
S5p,global,2023-04-10,0
S5p,global,2023-04-11,0
S5p,global,2023-04-12,0
S5p,global,2023-04-13,0
S5p,global,2023-04-14,0
S5p,global,2023-04-15,0
S5p,global,2023-04-16,0
S5p,global,2023-04-17,0
S5p,global,2023-04-18,0
S5p,global,2023-04-19,0
S5p,global,2023-04-20,0
S5p,global,2023-04-21,0
S5p,global,2023-04-22,0
S5p,global,2023-04-23,0
S5p,global,2023-04-24,0
S5p,global,2023-04-25,0
S5p,global,2023-04-26,0
S5p,global,2023-04-27,0
S5p,global,2023-04-28,0
S5p,global,2023-04-29,0
S5p,global,2023-04-30,0
S5p,global,2023-05-01,0
S5p,global,2023-05-02,0
S5p,global,2023-05-03,0
S5p,global,2023-05-04,0
S5p,global,2023-05-05,0
S5p,global,2023-05-06,0
S5p,global,2023-05-07,0
S5p,global,2023-05-08,0
S5p,global,2023-05-09,0
S5p,global,2023-05-10,0
S5p,global,2023-05-11,0
S5p,global,2023-05-12,0
S5p,global,2023-05-13,0
S5p,global,2023-05-14,0
S5p,global,2023-05-15,0
S5p,global,2023-05-16,0
S5p,global,2023-05-17,0
S5p,global,2023-05-18,0
S5p,global,2023-05-19,0
S5p,global,2023-05-20,0
S5p,global,2023-05-21,0
S5p,global,2023-05-22,0
S5p,global,2023-05-23,0
S5p,global,2023-05-24,0
S5p,global,2023-05-25,0
S5p,global,2023-05-26,0
S5p,global,2023-05-27,0
S5p,global,2023-05-28,0
S5p,global,2023-05-29,0
S5p,global,2023-05-30,0
S5p,global,2023-05-31,0
S5p,global,2023-06-09,0
S5p,global,2023-06-10,0
S5p,global,2023-06-11,0
S5p,global,2023-06-12,0
S5p,global,2023-06-13,0
S5p,global,2023-06-14,0
S5p,global,2023-06-15,0
S5p,global,2023-06-16,0
S5p,global,2023-06-17,0
S5p,global,2023-06-18,0
S5p,global,2023-06-19,0
S5p,global,2023-06-20,0
S5p,global,2023-06-21,0
S5p,global,2023-06-22,0
S5p,global,2023-06-23,0
S5p,global,2023-06-24,0
S5p,global,2023-06-25,0
S5p,global,2023-06-26,0
S5p,global,2023-06-27,0
S5p,global,2023-06-28,0
S5p,global,2023-06-29,0
S5p,global,2023-06-30,0
S5p,global,2023-07-01,0
S5p,global,2023-07-02,0
S5p,global,2023-07-03,0
S5p,global,2023-07-04,0
S5p,global,2023-07-05,0
S5p,global,2023-07-06,0
S5p,global,2023-07-07,0
S5p,global,2023-07-08,600
S5p,global,2023-07-09,431
S5p,global,2023-07-10,280
S5p,global,2023-07-11,595
S5p,global,2023-07-12,566
S5p,global,2023-07-13,420
S5p,global,2023-07-14,434
S5p,global,2023-07-15,558
S5p,global,2023-07-16,474
S5p,global,2023-07-17,426
S5p,global,2023-07-18,427
S5p,global,2023-07-19,192
S5p,global,2023-07-20,405
S5p,global,2023-07-21,616
S5p,global,2023-07-22,612
S5p,global,2023-07-23,604
S5p,global,2023-07-24,615
S5p,global,2023-07-25,587
S5p,global,2023-07-26,524
S5p,global,2023-07-27,510
S5p,global,2023-07-28,590
S5p,global,2023-07-29,612
S5p,global,2023-07-30,595
S5p,global,2023-07-31,594
S5p,global,2023-08-01,606
S5p,global,2023-08-02,603
S5p,global,2023-08-03,602
S5p,global,2023-08-04,612
S5p,global,2023-08-05,588
S5p,global,2023-08-06,618
S5p,global,2023-08-07,420
S5p,global,2023-08-08,298
S5p,global,2023-08-09,282
S5p,global,2023-08-10,556
S5p,global,2023-08-11,574
S5p,global,2023-08-12,612
S5p,global,2023-08-13,461
S5p,global,2023-08-14,458
S5p,global,2023-08-15,455
S5p,global,2023-08-16,416
S5p,global,2023-08-17,598
S5p,global,2023-08-18,579
S5p,global,2023-08-19,601
S5p,global,2023-08-20,615
S5p,global,2023-08-21,572
S5p,global,2023-08-22,587
S5p,global,2023-08-23,581
S5p,global,2023-08-24,600
S5p,global,2023-08-25,547
S5p,global,2023-08-26,418
S5p,global,2023-08-27,583
S5p,global,2023-08-28,616
S5p,global,2023-08-29,589
S5p,global,2023-08-30,522
S5p,global,2023-08-31,522
S5p,global,2023-09-01,593
S5p,global,2023-09-02,549
S5p,global,2023-09-03,528
S5p,global,2023-09-04,516
S5p,global,2023-09-05,564
S5p,global,2023-09-06,434
S5p,global,2023-09-07,604
S5p,global,2023-09-08,575
S5p,global,2023-09-09,551
S5p,global,2023-09-10,448
S5p,global,2023-09-11,469
S5p,global,2023-09-12,405
S5p,global,2023-09-13,573
S5p,global,2023-09-14,547
S5p,global,2023-09-15,441
S5p,global,2023-09-16,567
S5p,global,2023-09-17,568
S5p,global,2023-09-18,588
S5p,global,2023-09-19,551
S5p,global,2023-09-20,549
S5p,global,2023-09-21,522
S5p,global,2023-09-22,539
S5p,global,2023-09-23,528
S5p,global,2023-09-24,529
S5p,global,2023-09-25,546
S5p,global,2023-09-26,551
S5p,global,2023-09-27,548
S5p,global,2023-09-28,521
S5p,global,2023-09-29,541
S5p,global,2023-09-30,448
S5p,global,2023-10-01,284
S5p,global,2023-10-03,523
S5p,global,2023-10-04,559
S5p,global,2023-10-05,567
S5p,global,2023-10-06,546
S5p,global,2023-10-07,523
S5p,global,2023-10-08,521
S5p,global,2023-10-09,549
S5p,global,2023-10-10,503
S5p,global,2023-10-11,494
S5p,global,2023-10-12,501
S5p,global,2023-10-13,519
S5p,global,2023-10-14,495
S5p,global,2023-10-15,503
S5p,global,2023-10-16,512
S5p,global,2023-10-17,541
S5p,global,2023-10-18,466
S5p,global,2023-10-19,487
S5p,global,2023-10-20,517
S5p,global,2023-10-21,439
S5p,global,2023-10-22,325
S5p,global,2023-10-23,447
S5p,global,2023-10-24,389
S5p,global,2023-10-25,379
S5p,global,2023-10-26,252
S5p,global,2023-10-27,0
S5p,global,2023-10-28,418
S5p,global,2023-10-29,443
S5p,global,2023-10-30,410
S5p,global,2023-10-31,334
S5p,global,2023-11-01,375
S5p,global,2023-11-02,386
S5p,global,2023-11-03,352
S5p,global,2023-11-04,333
S5p,global,2023-11-05,324
S5p,global,2023-11-06,353
S5p,global,2023-11-07,285
S5p,global,2023-11-08,377
S5p,global,2023-11-09,399
S5p,global,2023-11-10,342
S5p,global,2023-11-11,333
S5p,global,2023-11-12,360
S5p,global,2023-11-13,302
S5p,global,2023-11-14,312
S5p,global,2023-11-15,342
S5p,global,2023-11-16,359
S5p,global,2023-11-17,352
S5p,global,2023-11-18,321
S5p,global,2023-11-19,312
S5p,global,2023-11-20,321
S5p,global,2023-11-21,324
S5p,global,2023-11-22,212
S5p,global,2023-11-23,282
S5p,global,2023-11-24,282
S5p,global,2023-11-25,252
S5p,global,2023-11-26,243
S5p,global,2023-11-27,288
S5p,global,2023-11-28,303
S5p,global,2023-11-29,246
S5p,global,2023-11-30,282
S5p,global,2023-12-01,243
S5p,global,2023-12-02,264
S5p,global,2023-12-03,310
S5p,global,2023-12-04,273
S5p,global,2023-12-05,291
S5p,global,2023-12-06,282
S5p,global,2023-12-07,246
S5p,global,2023-12-08,275
S5p,global,2023-12-09,282
S5p,global,2023-12-10,273
S5p,global,2023-12-11,264
S5p,global,2023-12-12,243
S5p,global,2023-12-13,213
S5p,global,2023-12-14,252
S5p,global,2023-12-15,216
S5p,global,2023-12-16,264
S5p,global,2023-12-17,264
S5p,global,2023-12-18,241
S5p,global,2023-12-19,238
S5p,global,2023-12-20,243
S5p,global,2023-12-21,264
S5p,global,2023-12-22,264
S5p,global,2023-12-23,272
S5p,global,2023-12-24,234
S5p,global,2023-12-25,280
S5p,global,2023-12-26,273
S5p,global,2023-12-27,255
S5p,global,2023-12-28,264
S5p,global,2023-12-29,185
S5p,global,2023-12-30,273
S5p,global,2023-12-31,250
S5p,global,2024-01-01,204
S5p,global,2024-01-02,243
S5p,global,2024-01-03,225
S5p,global,2024-01-04,263
S5p,global,2024-01-05,264
S5p,global,2024-01-06,280
S5p,global,2024-01-07,243
S5p,global,2024-01-08,273
S5p,global,2024-01-09,295
S5p,global,2024-01-10,291
S5p,global,2024-01-11,246
S5p,global,2024-01-12,266
S5p,global,2024-01-13,273
S5p,global,2024-01-14,303
S5p,global,2024-01-15,321
S5p,global,2024-01-16,272
S5p,global,2024-01-17,282
S5p,global,2024-01-18,259
S5p,global,2024-01-19,277
S5p,global,2024-01-20,273
S5p,global,2024-01-21,280
S5p,global,2024-01-22,295
S5p,global,2024-01-23,322
S5p,global,2024-01-24,304
S5p,global,2024-01-25,248
S5p,global,2024-01-26,288
S5p,global,2024-01-27,285
S5p,global,2024-01-28,310
S5p,global,2024-01-29,252
S5p,global,2024-01-30,179
S5p,global,2024-01-29,252
S5p,global,2024-01-30,243
S5p,global,2024-01-31,225
S1,global,2024-01-29,221
S1,global,2024-01-30,219
S1,global,2024-01-31,239
S2L1C,global,2024-01-29,272
S2L1C,global,2024-01-30,207
S2L1C,global,2024-01-31,285
S2L2A,global,2024-01-29,272
S2L2A,global,2024-01-30,262
S2L2A,global,2024-01-31,286
S3,global,2024-01-29,738
S3,global,2024-01-30,791
S3,global,2024-01-31,497
S5p,global,2024-01-29,320
S5p,global,2024-01-30,271
S5p,global,2024-01-31,225
S1,global,2024-01-30,219
S1,global,2024-01-31,239
S1,global,2024-02-01,231
S2L1C,global,2024-01-30,207
S2L1C,global,2024-01-31,285
S2L1C,global,2024-02-01,244
S2L2A,global,2024-01-30,262
S2L2A,global,2024-01-31,286
S2L2A,global,2024-02-01,284
S3,global,2024-01-30,802
S3,global,2024-01-31,648
S3,global,2024-02-01,400
S5p,global,2024-01-30,305
S5p,global,2024-01-31,225
S5p,global,2024-02-01,208
S1,global,2024-01-31,239
S1,global,2024-02-01,231
S1,global,2024-02-02,227
S2L1C,global,2024-01-31,285
S2L1C,global,2024-02-01,244
S2L1C,global,2024-02-02,303
S2L2A,global,2024-01-31,286
S2L2A,global,2024-02-01,284
S2L2A,global,2024-02-02,265
S3,global,2024-01-31,763
S3,global,2024-02-01,676
S3,global,2024-02-02,390
S5p,global,2024-01-31,237
S5p,global,2024-02-01,261
S5p,global,2024-02-02,243
S1,global,2024-02-01,231
S1,global,2024-02-02,227
S1,global,2024-02-03,208
S2L1C,global,2024-02-01,244
S2L1C,global,2024-02-02,303
S2L1C,global,2024-02-03,300
S2L2A,global,2024-02-01,284
S2L2A,global,2024-02-02,283
S2L2A,global,2024-02-03,290
S3,global,2024-02-01,791
S3,global,2024-02-02,655
S3,global,2024-02-03,414
S5p,global,2024-02-01,304
S5p,global,2024-02-02,301
S5p,global,2024-02-03,261
S1,global,2024-02-02,227
S1,global,2024-02-03,223
S1,global,2024-02-04,257
S2L1C,global,2024-02-02,303
S2L1C,global,2024-02-03,300
S2L1C,global,2024-02-04,320
S2L2A,global,2024-02-02,283
S2L2A,global,2024-02-03,290
S2L2A,global,2024-02-04,310
S3,global,2024-02-02,761
S3,global,2024-02-03,678
S3,global,2024-02-04,407
S5p,global,2024-02-02,351
S5p,global,2024-02-03,322
S5p,global,2024-02-04,209
S1,global,2024-02-03,263
S1,global,2024-02-04,327
S1,global,2024-02-05,272
S2L1C,global,2024-02-03,300
S2L1C,global,2024-02-04,327
S2L1C,global,2024-02-05,308
S2L2A,global,2024-02-03,290
S2L2A,global,2024-02-04,316
S2L2A,global,2024-02-05,185
S3,global,2024-02-03,784
S3,global,2024-02-04,665
S3,global,2024-02-05,387
S5p,global,2024-02-03,369
S5p,global,2024-02-04,230
S5p,global,2024-02-05,208
S1,global,2024-02-04,327
S1,global,2024-02-05,272
S1,global,2024-02-06,130
S2L1C,global,2024-02-04,327
S2L1C,global,2024-02-05,315
S2L1C,global,2024-02-06,0
S2L2A,global,2024-02-04,316
S2L2A,global,2024-02-05,251
S2L2A,global,2024-02-06,0
S3,global,2024-02-04,742
S3,global,2024-02-05,396
S3,global,2024-02-06,13
S5p,global,2024-02-04,262
S5p,global,2024-02-05,208
S5p,global,2024-02-06,43
S1,global,2024-02-05,272
S1,global,2024-02-06,260
S1,global,2024-02-07,321
S2L1C,global,2024-02-05,315
S2L1C,global,2024-02-06,264
S2L1C,global,2024-02-07,262
S2L2A,global,2024-02-05,314
S2L2A,global,2024-02-06,314
S2L2A,global,2024-02-07,111
S3,global,2024-02-05,778
S3,global,2024-02-06,598
S3,global,2024-02-07,315
S5p,global,2024-02-05,304
S5p,global,2024-02-06,283
S5p,global,2024-02-07,249
S5p,global,2024-02-06,322
S5p,global,2024-02-07,308
S5p,global,2024-02-08,259
S1,global,2024-02-07,369
S1,global,2024-02-08,307
S1,global,2024-02-09,297
S2L1C,global,2024-02-07,356
S2L1C,global,2024-02-08,372
S2L1C,global,2024-02-09,366
S2L2A,global,2024-02-07,356
S2L2A,global,2024-02-08,372
S2L2A,global,2024-02-09,366
S3,global,2024-02-07,784
S3,global,2024-02-08,678
S3,global,2024-02-09,386
S5p,global,2024-02-07,353
S5p,global,2024-02-08,332
S5p,global,2024-02-09,224
S1,global,2024-02-08,307
S1,global,2024-02-09,297
S1,global,2024-02-10,272
S2L1C,global,2024-02-08,372
S2L1C,global,2024-02-09,366
S2L1C,global,2024-02-10,397
S2L2A,global,2024-02-08,372
S2L2A,global,2024-02-09,366
S2L2A,global,2024-02-10,397
S3,global,2024-02-08,801
S3,global,2024-02-09,638
S3,global,2024-02-10,409
S5p,global,2024-02-08,380
S5p,global,2024-02-09,297
S5p,global,2024-02-10,259
S1,global,2024-02-09,297
S1,global,2024-02-10,272
S1,global,2024-02-11,276
S2L1C,global,2024-02-09,366
S2L1C,global,2024-02-10,397
S2L1C,global,2024-02-11,411
S2L2A,global,2024-02-09,366
S2L2A,global,2024-02-10,397
S2L2A,global,2024-02-11,411
S3,global,2024-02-09,728
S3,global,2024-02-10,656
S3,global,2024-02-11,416
S5p,global,2024-02-09,344
S5p,global,2024-02-10,335
S5p,global,2024-02-11,269
S1,global,2024-02-10,272
S1,global,2024-02-11,276
S1,global,2024-02-12,188
S2L1C,global,2024-02-10,397
S2L1C,global,2024-02-11,411
S2L1C,global,2024-02-12,414
S2L2A,global,2024-02-10,397
S2L2A,global,2024-02-11,411
S2L2A,global,2024-02-12,411
S3,global,2024-02-10,774
S3,global,2024-02-11,678
S3,global,2024-02-12,419
S5p,global,2024-02-10,379
S5p,global,2024-02-11,355
S5p,global,2024-02-12,251
S1,global,2024-02-11,276
S1,global,2024-02-12,304
S1,global,2024-02-13,312
S2L1C,global,2024-02-11,411
S2L1C,global,2024-02-12,416
S2L1C,global,2024-02-13,428
S2L2A,global,2024-02-11,411
S2L2A,global,2024-02-12,419
S2L2A,global,2024-02-13,433
S3,global,2024-02-11,800
S3,global,2024-02-12,695
S3,global,2024-02-13,403
S5p,global,2024-02-11,409
S5p,global,2024-02-12,324
S5p,global,2024-02-13,259
S1,global,2024-02-12,304
S1,global,2024-02-13,312
S1,global,2024-02-14,105
S2L1C,global,2024-02-12,416
S2L1C,global,2024-02-13,428
S2L1C,global,2024-02-14,454
S2L2A,global,2024-02-12,420
S2L2A,global,2024-02-13,433
S2L2A,global,2024-02-14,453
S3,global,2024-02-12,807
S3,global,2024-02-13,664
S3,global,2024-02-14,430
S5p,global,2024-02-12,380
S5p,global,2024-02-13,331
S5p,global,2024-02-14,269
S1,global,2024-02-13,312
S1,global,2024-02-14,105
S1,global,2024-02-15,289
S2L1C,global,2024-02-13,428
S2L1C,global,2024-02-14,454
S2L1C,global,2024-02-15,464
S2L2A,global,2024-02-13,433
S2L2A,global,2024-02-14,453
S2L2A,global,2024-02-15,459
S3,global,2024-02-13,771
S3,global,2024-02-14,694
S3,global,2024-02-15,415
S5p,global,2024-02-13,391
S5p,global,2024-02-14,341
S5p,global,2024-02-15,304
S1,global,2024-02-14,105
S1,global,2024-02-15,289
S1,global,2024-02-16,344
S2L1C,global,2024-02-14,454
S2L1C,global,2024-02-15,466
S2L1C,global,2024-02-16,409
S2L2A,global,2024-02-14,453
S2L2A,global,2024-02-15,466
S2L2A,global,2024-02-16,410
S3,global,2024-02-14,805
S3,global,2024-02-15,689
S3,global,2024-02-16,425
S5p,global,2024-02-14,389
S5p,global,2024-02-15,379
S5p,global,2024-02-16,313
S1,global,2024-02-15,289
S1,global,2024-02-16,344
S1,global,2024-02-17,272
S2L1C,global,2024-02-15,466
S2L1C,global,2024-02-16,409
S2L1C,global,2024-02-17,503
S2L2A,global,2024-02-15,466
S2L2A,global,2024-02-16,410
S2L2A,global,2024-02-17,502
S3,global,2024-02-15,796
S3,global,2024-02-16,701
S3,global,2024-02-17,417
S5p,global,2024-02-15,436
S5p,global,2024-02-16,389
S5p,global,2024-02-17,270
S1,global,2024-02-16,344
S1,global,2024-02-17,272
S1,global,2024-02-18,291
S2L1C,global,2024-02-16,409
S2L1C,global,2024-02-17,503
S2L1C,global,2024-02-18,0
S2L2A,global,2024-02-16,410
S2L2A,global,2024-02-17,502
S2L2A,global,2024-02-18,511
S3,global,2024-02-16,826
S3,global,2024-02-17,693
S3,global,2024-02-18,439
S5p,global,2024-02-16,421
S5p,global,2024-02-17,276
S5p,global,2024-02-18,269
S1,global,2024-02-17,272
S1,global,2024-02-18,291
S1,global,2024-02-19,320
S2L1C,global,2024-02-17,503
S2L1C,global,2024-02-18,0
S2L1C,global,2024-02-19,0
S2L2A,global,2024-02-17,502
S2L2A,global,2024-02-18,511
S2L2A,global,2024-02-19,516
S3,global,2024-02-17,807
S3,global,2024-02-18,722
S3,global,2024-02-19,431
S5p,global,2024-02-17,379
S5p,global,2024-02-18,275
S5p,global,2024-02-19,322
S1,global,2024-02-18,291
S1,global,2024-02-19,320
S1,global,2024-02-20,307
S2L1C,global,2024-02-18,0
S2L1C,global,2024-02-19,50
S2L1C,global,2024-02-20,242
S2L2A,global,2024-02-18,511
S2L2A,global,2024-02-19,516
S2L2A,global,2024-02-20,547
S3,global,2024-02-18,835
S3,global,2024-02-19,713
S3,global,2024-02-20,417
S5p,global,2024-02-18,367
S5p,global,2024-02-19,340
S5p,global,2024-02-20,326
S1,global,2024-02-19,320
S1,global,2024-02-20,307
S1,global,2024-02-21,85
S2L1C,global,2024-02-19,50
S2L1C,global,2024-02-20,242
S2L1C,global,2024-02-21,0
S2L2A,global,2024-02-19,516
S2L2A,global,2024-02-20,547
S2L2A,global,2024-02-21,0
S3,global,2024-02-19,807
S3,global,2024-02-20,422
S3,global,2024-02-21,28
S5p,global,2024-02-19,452
S5p,global,2024-02-20,386
S5p,global,2024-02-21,307
S1,global,2024-02-20,307
S1,global,2024-02-21,159
S1,global,2024-02-22,51
S2L1C,global,2024-02-20,242
S2L1C,global,2024-02-21,525
S2L1C,global,2024-02-22,0
S2L2A,global,2024-02-20,547
S2L2A,global,2024-02-21,462
S2L2A,global,2024-02-22,0
S3,global,2024-02-20,422
S3,global,2024-02-21,28
S3,global,2024-02-22,0
S5p,global,2024-02-20,479
S5p,global,2024-02-21,367
S5p,global,2024-02-22,340
S1,global,2024-02-21,247
S1,global,2024-02-22,180
S1,global,2024-02-23,56
S2L1C,global,2024-02-21,535
S2L1C,global,2024-02-22,436
S2L1C,global,2024-02-23,0
S2L2A,global,2024-02-21,506
S2L2A,global,2024-02-22,435
S2L2A,global,2024-02-23,0
S3,global,2024-02-21,28
S3,global,2024-02-22,0
S3,global,2024-02-23,0
S5p,global,2024-02-21,457
S5p,global,2024-02-22,413
S5p,global,2024-02-23,306
S1,global,2024-02-22,272
S1,global,2024-02-23,164
S1,global,2024-02-24,51
S2L1C,global,2024-02-22,495
S2L1C,global,2024-02-23,344
S2L1C,global,2024-02-24,260
S2L2A,global,2024-02-22,458
S2L2A,global,2024-02-23,483
S2L2A,global,2024-02-24,272
S3,global,2024-02-22,0
S3,global,2024-02-23,0
S3,global,2024-02-24,0
S5p,global,2024-02-22,514
S5p,global,2024-02-23,359
S5p,global,2024-02-24,347
S1,global,2024-02-23,275
S1,global,2024-02-24,196
S1,global,2024-02-25,72
S2L1C,global,2024-02-23,483
S2L1C,global,2024-02-24,280
S2L1C,global,2024-02-25,269
S2L2A,global,2024-02-23,483
S2L2A,global,2024-02-24,502
S2L2A,global,2024-02-25,280
S3,global,2024-02-23,0
S3,global,2024-02-24,0
S3,global,2024-02-25,0
S5p,global,2024-02-23,456
S5p,global,2024-02-24,409
S5p,global,2024-02-25,309
S1,global,2024-02-24,303
S1,global,2024-02-25,348
S1,global,2024-02-26,117
S2L1C,global,2024-02-24,617
S2L1C,global,2024-02-25,299
S2L1C,global,2024-02-26,303
S2L2A,global,2024-02-24,502
S2L2A,global,2024-02-25,605
S2L2A,global,2024-02-26,308
S3,global,2024-02-24,0
S3,global,2024-02-25,0
S3,global,2024-02-26,0
S5p,global,2024-02-24,503
S5p,global,2024-02-25,373
S5p,global,2024-02-26,345
S1,global,2024-02-25,348
S1,global,2024-02-26,283
S1,global,2024-02-27,61
S2L1C,global,2024-02-25,609
S2L1C,global,2024-02-26,307
S2L1C,global,2024-02-27,281
S2L2A,global,2024-02-25,605
S2L2A,global,2024-02-26,490
S2L2A,global,2024-02-27,363
S3,global,2024-02-25,0
S3,global,2024-02-26,0
S3,global,2024-02-27,0
S5p,global,2024-02-25,465
S5p,global,2024-02-26,419
S5p,global,2024-02-27,380
S1,global,2024-02-26,283
S1,global,2024-02-27,291
S1,global,2024-02-28,300
S2L1C,global,2024-02-26,610
S2L1C,global,2024-02-27,281
S2L1C,global,2024-02-28,268
S2L2A,global,2024-02-26,490
S2L2A,global,2024-02-27,676
S2L2A,global,2024-02-28,673
S3,global,2024-02-26,843
S3,global,2024-02-27,713
S3,global,2024-02-28,437
S5p,global,2024-02-26,513
S5p,global,2024-02-27,465
S5p,global,2024-02-28,342
S1,global,2024-02-27,291
S1,global,2024-02-28,300
S1,global,2024-02-29,267
S2L1C,global,2024-02-27,673
S2L1C,global,2024-02-28,331
S2L1C,global,2024-02-29,338
S2L2A,global,2024-02-27,676
S2L2A,global,2024-02-28,673
S2L2A,global,2024-02-29,664
S3,global,2024-02-27,830
S3,global,2024-02-28,740
S3,global,2024-02-29,469
S5p,global,2024-02-27,568
S5p,global,2024-02-28,414
S5p,global,2024-02-29,328
S1,global,2024-02-28,300
S1,global,2024-02-29,267
S1,global,2024-03-01,320
S2L1C,global,2024-02-28,634
S2L1C,global,2024-02-29,338
S2L1C,global,2024-03-01,615
S2L2A,global,2024-02-28,673
S2L2A,global,2024-02-29,691
S2L2A,global,2024-03-01,729
S3,global,2024-02-28,855
S3,global,2024-02-29,777
S3,global,2024-03-01,495
S5p,global,2024-02-28,516
S5p,global,2024-02-29,396
S5p,global,2024-03-01,346
S1,global,2024-02-29,267
S1,global,2024-03-01,320
S1,global,2024-03-02,297
S2L1C,global,2024-02-29,338
S2L1C,global,2024-03-01,615
S2L1C,global,2024-03-02,687
S2L2A,global,2024-02-29,691
S2L2A,global,2024-03-01,729
S2L2A,global,2024-03-02,695
S3,global,2024-02-29,881
S3,global,2024-03-01,804
S3,global,2024-03-02,478
S5p,global,2024-02-29,496
S5p,global,2024-03-01,418
S5p,global,2024-03-02,373
S1,global,2024-03-01,320
S1,global,2024-03-02,297
S1,global,2024-03-03,307
S2L1C,global,2024-03-01,615
S2L1C,global,2024-03-02,687
S2L1C,global,2024-03-03,727
S2L2A,global,2024-03-01,729
S2L2A,global,2024-03-02,695
S2L2A,global,2024-03-03,731
S3,global,2024-03-01,915
S3,global,2024-03-02,793
S3,global,2024-03-03,482
S5p,global,2024-03-01,502
S5p,global,2024-03-02,445
S5p,global,2024-03-03,369
S1,global,2024-03-02,297
S1,global,2024-03-03,307
S1,global,2024-03-04,280
S2L1C,global,2024-03-02,687
S2L1C,global,2024-03-03,727
S2L1C,global,2024-03-04,625
S2L2A,global,2024-03-02,695
S2L2A,global,2024-03-03,731
S2L2A,global,2024-03-04,630
S3,global,2024-03-02,907
S3,global,2024-03-03,801
S3,global,2024-03-04,482
S5p,global,2024-03-02,541
S5p,global,2024-03-03,445
S5p,global,2024-03-04,331
S1,global,2024-03-03,307
S1,global,2024-03-04,280
S1,global,2024-03-05,280
S2L1C,global,2024-03-03,796
S2L1C,global,2024-03-04,625
